gyro_x,gyro_y,gyro_z,activity
0.2978,0.5534,0.1098,7
-0.2007,-0.4301,-0.009948,7
0.2819,0.4141,0.01449,7
0.01676,-0.3703,-0.05515,7
0.2697,0.3005,-0.02094,7
0.1731,-0.2591,-0.03805,7
0.1817,0.1331,-0.04538,7
0.2367,-0.05261,-0.0295,7
-0.05532,-0.03918,-0.0576,7
0.2611,0.1514,0.02548,7
-0.2117,-0.1394,-0.04538,7
0.3674,0.3127,0.02793,7
-0.07365,-0.2444,-0.04171,7
0.3613,0.441,0.02059,7
-0.3131,-0.3238,-0.05027,7
0.2049,0.5008,0.0267,7
-0.329,-0.3446,-0.03072,7
0.1695,0.4801,0.04381,7
-0.2141,-0.4375,-0.04171,7
0.2147,0.3481,0.01693,7
-0.1616,-0.3458,-0.04538,7
0.08884,0.2296,0.001047,7
-0.1421,-0.286,-0.05149,7
0.07052,0.1441,-0.02094,7
-0.09075,-0.1736,-0.04049,7
-0.03211,0.1099,-0.005061,7
-0.1176,-0.1064,-0.00384,7
-0.0431,0.07567,0.01326,7
-0.02966,0.04757,0.04136,7
-0.03333,0.0549,0.04014,7
0.06685,0.1172,0.06091,7
-0.06143,-0.02818,0.009599,7
0.1023,0.16,0.03281,7
-0.0993,-0.06483,0.004712,7
0.09862,0.2492,0.06824,7
-0.1433,-0.07094,0.04136,7
0.03997,0.3286,0.07069,7
-0.1934,-0.1027,0.03159,7
0.08518,0.3298,0.07313,7
-0.1445,-0.1675,0.02548,7
0.1475,0.2834,0.05358,7
-0.2117,-0.2615,-0.01117,7
-0.05043,0.2614,0.01693,7
-0.3449,-0.198,0.02059,7
-0.1506,0.3689,0.1147,7
-0.5086,-0.176,0.09268,7
-0.2789,0.3188,0.1306,7
-0.3754,-0.1442,0.09146,7
-0.08709,0.2773,0.111,7
-0.2117,-0.1479,0.05847,7
-0.01867,0.1514,0.05114,7
-0.1677,-0.0966,0.02059,7
-0.09686,0.01214,-0.005061,7
-0.1286,-0.008633,0.002269,7
-0.175,-0.1406,-0.02583,7
0.05097,0.1514,0.04625,7
-0.2484,-0.3422,-0.06493,7
0.2953,0.3872,0.02059,7
-0.3033,-0.5266,-0.1077,7
0.4187,0.645,0.05358,7
-0.4377,-0.6745,-0.06004,7
0.4615,0.8441,0.09634,7
-0.4206,-0.7417,-0.06004,7
0.6179,0.8588,0.02304,7
-0.2068,-0.6696,-0.08203,7
0.4395,0.6584,0.02182,7
-0.04921,-0.6293,-0.08692,7
0.3417,0.353,-0.07714,7
0.1512,-0.3935,-0.1712,7
0.2892,0.1209,-0.1248,7
0.2574,-0.1785,-0.1175,7
0.02165,-0.1821,-0.1651,7
0.3246,0.2443,-0.1114,7
-0.2056,-0.3532,-0.1773,7
0.4822,0.7403,0.01693,7
-0.2838,-0.4753,-0.1065,7
0.5201,1.064,0.07802,7
-0.3962,-0.6378,-0.1553,7
0.6826,1.228,-0.002618,7
-0.2569,-0.7319,-0.1431,7
0.7168,1.129,0.03648,7
-0.001564,-0.7429,-0.09058,7
0.6081,0.744,-0.04171,7
-0.0712,-0.7062,-0.2066,7
0.1255,0.2382,-0.1676,7
-0.04066,-0.3971,0.1086,7
-0.362,-0.2957,0.1086,7
-0.3143,-0.3544,0.1318,7
-0.6552,-0.4228,0.06946,7
-0.3033,-0.1479,0.1758,7
-0.8262,-0.4839,0.1306,7
-0.1738,0.2088,0.1929,7
-0.566,-0.3935,0.01815,7
0.4041,0.7256,0.1196,7
-0.4463,-0.6012,0.1513,7
0.1145,0.5216,0.2735,7
-0.4927,-0.6684,0.188,7
-0.2422,0.4361,0.1831,7
-0.4377,-0.6048,0.08535,7
-0.197,0.2259,0.1428,7
-0.07609,-0.358,0.1831,7
-0.2936,0.03168,0.1721,7
0.006988,-0.1345,0.1855,7
-0.4915,-0.2505,0.05236,7
0.03875,0.2272,0.1061,7
-0.3681,-0.2676,-0.01728,7
0.2245,0.4153,0.1049,7
-0.4609,-0.2933,-0.06126,7
-0.05776,0.2773,-0.07226,7
-0.2178,-0.1992,-0.1883,7
0.646,0.4434,-0.0637,7
0.7755,-0.176,-0.06615,7
0.9233,0.3506,-0.04782,7
0.2025,-0.4937,-0.1871,7
0.0412,0.1111,-0.2335,7
-0.4218,-0.694,-0.2555,7
-0.3827,0.01458,-0.1627,7
-0.1885,-0.3434,-0.0747,7
-0.06998,0.09644,-0.03072,7
0.2379,-0.1736,-0.01117,7
0.01065,0.05612,-0.1333,7
0.3613,0.2589,-0.1101,7
-0.03577,0.03046,-0.137,7
0.4651,0.4361,0.02915,7
-0.06021,-0.08194,-0.05637,7
0.4236,0.4605,-0.007505,7
-0.2007,-0.2518,-0.1553,7
0.3979,0.5326,-0.04416,7
-0.2667,-0.3813,-0.0918,7
0.3356,0.4923,0.04869,7
-0.3046,-0.4814,-0.06126,7
0.2489,0.4874,-0.006283,7
-0.2374,-0.4888,-0.05515,7
0.2012,0.4129,0.04136,7
-0.1665,-0.4582,-0.007505,7
0.01065,0.3115,0.02059,7
-0.125,-0.3275,-0.01484,7
-0.002786,0.2614,0.04136,7
0.0754,-0.2212,0.05358,7
-0.03944,0.149,0.02548,7
0.1683,-0.01841,0.03159,7
-0.1579,-0.01718,-0.0185,7
0.2855,0.149,0.0548,7
-0.2691,-0.1943,-0.03438,7
0.299,0.2931,0.05847,7
-0.3913,-0.3495,-0.06859,7
0.3088,0.3921,0.0267,7
-0.3705,-0.4228,-0.08203,7
0.3356,0.4691,0.03648,7
-0.3779,-0.4753,-0.04904,7
0.211,0.4556,0.04014,7
-0.3204,-0.4595,-0.04049,7
0.1902,0.4141,0.02426,7
-0.2068,-0.4289,-0.03194,7
0.07418,0.3322,0.02426,7
-0.07853,-0.3409,0.002269,7
0.0583,0.2369,0.03526,7
0.07785,-0.2347,0.01815,7
-0.0541,0.1172,0.002269,7
0.1255,-0.1027,0.01204,7
-0.1237,0.01092,-0.04538,7
0.3063,0.07933,0.01693,7
-0.07975,-0.07094,-0.0466,7
0.4346,0.2565,0.0548,7
-0.1323,-0.1882,-0.03438,7
0.3796,0.3457,0.07924,7
-0.2923,-0.3202,-0.04294,7
0.3344,0.43,0.04014,7
-0.274,-0.38,-0.08081,7
0.3405,0.4617,0.007156,7
-0.2887,-0.4436,-0.08692,7
0.1939,0.441,0.005934,7
-0.2398,-0.4582,-0.06004,7
0.1915,0.4031,0.01571,7
-0.1286,-0.4387,-0.04416,7
0.03509,0.2919,0.007156,7
-0.1286,-0.358,-0.01239,7
-0.09197,0.1734,0.01815,7
0.06074,-0.1882,0.04136,7
-0.07975,0.06223,0.03037,7
0.2196,-0.04406,0.07435,7
-0.1812,-0.07216,0.005934,7
0.2342,0.09521,0.07435,7
-0.2923,-0.1809,-0.02461,7
0.2978,0.2479,0.07557,7
-0.3217,-0.2566,-0.04049,7
0.3307,0.3677,0.06946,7
-0.3302,-0.3238,-0.04904,7
0.321,0.4495,0.06213,7
-0.3473,-0.3886,-0.0576,7
0.2697,0.4972,0.04747,7
-0.3143,-0.4191,-0.03438,7
0.2318,0.4886,0.0658,7
-0.2422,-0.4155,-0.005061,7
0.1255,0.4129,0.05358,7
-0.1469,-0.3825,-0.00384,7
0.04853,0.3102,0.03037,7
-0.04799,-0.3116,0.008378,7
-0.04677,0.1746,0.01693,7
0.0693,-0.1833,0.009599,7
-0.1091,0.04757,-0.03438,7
0.1841,-0.03307,-0.008727,7
-0.2178,-0.1064,-0.07959,7
0.2745,0.138,0.002269,7
-0.2532,-0.2078,-0.08814,7
0.3869,0.3188,0.03281,7
-0.2887,-0.286,-0.07103,7
0.4077,0.4471,0.06702,7
-0.3473,-0.3764,-0.04171,7
0.3747,0.5192,0.08535,7
-0.3229,-0.4314,-0.03072,7
0.3515,0.5411,0.07679,7
-0.2618,-0.4595,-0.008727,7
0.2391,0.474,0.06458,7
-0.208,-0.446,-0.006283,7
0.1255,0.3701,0.05114,7
-0.1518,-0.4094,0.003491,7
-0.03211,0.2406,0.0267,7
-0.06754,-0.2823,0.007156,7
-0.1372,0.09033,-0.0001745,7
0.08274,-0.1064,0.03403,7
-0.2068,-0.03918,-0.0185,7
0.2342,0.09277,0.0548,7
-0.2789,-0.176,-0.04538,7
0.299,0.2528,0.05603,7
-0.3473,-0.2762,-0.06859,7
0.3845,0.4202,0.05847,7
-0.3229,-0.3507,-0.06493,7
0.4163,0.5155,0.05969,7
-0.362,-0.4228,-0.05882,7
0.4028,0.5521,0.0548,7
-0.3424,-0.4839,-0.05027,7
0.2941,0.5143,0.04869,7
-0.3033,-0.4973,-0.01972,7
0.1658,0.4251,0.04381,7
-0.1873,-0.4326,-0.0185,7
0.09617,0.3054,0.03159,7
-0.09197,-0.3458,-0.002618,7
-0.02478,0.1624,0.002269,7
0.03509,-0.1992,0.001047,7
-0.1066,0.0158,-0.02583,7
0.1646,-0.02574,0.02915,7
-0.2068,-0.1394,-0.03683,7
0.3112,0.1722,0.06213,7
-0.2447,-0.2591,-0.04538,7
0.3943,0.3286,0.07191,7
-0.2997,-0.3654,-0.05393,7
0.3894,0.4361,0.06824,7
-0.3327,-0.4497,-0.06615,7
0.3784,0.5082,0.05847,7
-0.307,-0.4778,-0.03438,7
0.2892,0.5204,0.0829,7
-0.2789,-0.4704,-0.007505,7
0.2367,0.4788,0.06946,7
-0.2068,-0.4338,0.002269,7
0.07418,0.3677,0.0548,7
-0.1042,-0.3617,0.01937,7
0.0008794,0.2492,0.02915,7
-0.001564,-0.2542,0.01815,7
-0.114,0.09521,-0.005061,7
0.0864,-0.09415,0.01326,7
-0.2141,-0.05017,-0.04294,7
0.2391,0.1258,0.03159,7
-0.2813,-0.2041,-0.06859,7
0.3784,0.3029,0.05114,7
-0.3131,-0.3177,-0.08325,7
0.4578,0.4605,0.05725,7
-0.3583,-0.4155,-0.05637,7
0.3992,0.5228,0.05725,7
-0.3681,-0.4619,-0.05637,7
0.3588,0.5253,0.0377,7
-0.3485,-0.4912,-0.04171,7
0.2489,0.4764,0.04381,7
-0.2679,-0.4778,-0.0185,7
0.1621,0.3872,0.03526,7
-0.1714,-0.424,-0.01117,7
-0.0003424,0.2418,0.01204,7
-0.08464,-0.3006,-0.002618,7
-0.09075,0.1025,0.001047,7
0.08518,-0.1088,0.02548,7
-0.1543,-0.03918,-0.01972,7
0.2196,0.07078,0.0377,7
-0.2765,-0.1931,-0.06859,7
0.3381,0.2577,0.04381,7
-0.3388,-0.2921,-0.06493,7
0.437,0.4422,0.07924,7
-0.3571,-0.3715,-0.05393,7
0.459,0.535,0.07069,7
-0.4206,-0.4497,-0.05515,7
0.4126,0.5644,0.06458,7
-0.3693,-0.4888,-0.03072,7
0.3344,0.5314,0.05603,7
-0.2948,-0.4949,-0.02217,7
0.2159,0.4373,0.03648,7
-0.2056,-0.4509,-0.0185,7
0.05341,0.3005,0.02426,7
-0.1066,-0.3605,-0.006283,7
-0.07853,0.1429,-0.008727,7
0.03997,-0.1968,-0.005061,7
-0.208,-0.02207,-0.04294,7
0.1915,0.004806,0.02182,7
-0.2899,-0.1638,-0.0576,7
0.3405,0.2162,0.04992,7
-0.3803,-0.297,-0.07592,7
0.3943,0.3921,0.0658,7
-0.4634,-0.3739,-0.05637,7
0.354,0.5057,0.08901,7
-0.4964,-0.4338,-0.02217,7
0.343,0.5766,0.09756,7
-0.4121,-0.4656,0.008378,7
0.2416,0.5705,0.1061,7
-0.522,-0.4839,0.03403,7
-0.4084,0.4715,0.09146,7
-0.9545,-0.4924,0.0377,7
-0.6515,0.3176,0.07313,7
-0.5489,-0.3642,0.07435,7
-0.5978,0.1771,0.07191,7
-0.5318,-0.2664,0.1061,7
-1.013,-0.006189,0.04625,7
-0.6295,-0.1088,0.07679,7
-1.192,-0.09782,-0.001396,7
-0.6857,0.072,0.0548,7
-1.066,-0.1174,-0.005061,7
-0.6014,0.2565,0.04625,7
-0.8287,-0.1882,-0.0295,7
-0.5379,0.3554,0.05358,7
-0.5575,-0.2334,-0.01728,7
-0.5538,0.4287,0.05236,7
-0.3192,-0.3067,0.01449,7
-0.4609,0.419,0.07069,7
-0.208,-0.3617,0.008378,7
-0.384,0.3628,0.01815,7
0.1047,-0.3739,-0.0466,7
-0.1604,0.3237,-0.04782,7
0.04731,-0.3654,-0.05393,7
-0.2312,0.2149,-0.04538,7
0.2183,-0.275,-0.0356,7
0.07052,0.1441,-0.03927,7
0.4236,-0.1015,-0.007505,7
0.134,0.02924,-0.04416,7
0.2794,0.09277,0.002269,7
0.2745,-0.08438,-0.05393,7
0.8304,0.2675,0.05114,7
1.496,-0.209,-0.0001745,7
1.886,0.4385,0.1012,7
1.744,-0.3238,-0.0001745,7
1.746,0.5436,0.05725,7
1.162,-0.3886,-0.01972,7
0.9416,0.5033,0.03037,7
0.2599,-0.4252,-0.04782,7
0.3503,0.3921,0.003491,7
0.0864,-0.4191,-0.03805,7
0.2721,0.3029,0.007156,7
0.1878,-0.3678,-0.01728,7
0.2025,0.1612,-0.002618,7
0.2819,-0.2628,-0.0185,7
0.1756,0.04879,0.001047,7
0.3796,-0.1332,0.02793,7
0.04486,-0.05261,-0.007505,7
0.2526,0.06345,0.03037,7
-0.2129,-0.1271,-0.03316,7
0.1597,0.2382,0.04014,7
-0.2777,-0.1907,-0.04294,7
0.2061,0.3628,0.05236,7
-0.2874,-0.264,-0.04538,7
0.1805,0.4324,0.03281,7
-0.2667,-0.3202,-0.05027,7
0.2391,0.4471,0.04136,7
-0.1848,-0.3715,-0.03438,7
0.2135,0.4312,0.02304,7
-0.1714,-0.3996,-0.03805,7
0.05586,0.3359,0.01815,7
-0.1873,-0.3752,-0.02217,7
-0.06632,0.2443,0.01571,7
-0.07487,-0.2884,-0.008727,7
-0.07365,0.1612,-0.002618,7
0.08151,-0.1528,-0.00384,7
-0.1152,0.06223,-0.02094,7
0.178,-0.001302,0.01204,7
-0.1298,-0.0294,-0.03683,7
0.2611,0.1453,0.02059,7
-0.186,-0.1345,-0.0466,7
0.2978,0.2553,0.008378,7
-0.2471,-0.231,-0.07103,7
0.3283,0.3457,0.01815,7
-0.23,-0.3031,-0.05882,7
0.3698,0.419,0.01693,7
-0.23,-0.38,-0.07592,7
0.3075,0.4373,-0.007505,7
-0.2557,-0.4265,-0.06615,7
0.1866,0.4116,0.02793,7
-0.1885,-0.4216,-0.02461,7
0.1438,0.3554,0.02059,7
-0.0993,-0.3923,-0.03438,7
0.02531,0.2504,-0.00384,7
-0.005229,-0.3165,-0.03683,7
-0.03211,0.1319,-0.0295,7
0.08518,-0.209,-0.02583,7
-0.175,-0.01596,-0.05515,7
0.156,-0.05261,-0.007505,7
-0.2508,-0.1394,-0.0576,7
0.3222,0.1722,0.04747,7
-0.2593,-0.2261,-0.0295,7
0.4248,0.3835,0.08657,7
-0.3229,-0.3299,-0.03072,7
0.4126,0.5033,0.07557,7
-0.3461,-0.3947,-0.03194,7
0.4016,0.5815,0.09146,7
-0.2923,-0.4375,0.002269,7
0.354,0.568,0.07924,7
-0.1946,-0.4582,-0.0001745,7
0.2355,0.4593,0.06336,7
-0.1164,-0.4411,0.007156,7
0.07418,0.3005,0.03648,7
0.02409,-0.3434,-0.006283,7
-0.02966,0.138,-0.001396,7
0.1096,-0.2212,-0.01361,7
-0.1836,-0.01718,-0.0466,7
0.2074,-0.04162,0.005934,7
-0.2215,-0.1394,-0.05882,7
0.332,0.182,0.02793,7
-0.2838,-0.2359,-0.0637,7
0.4114,0.3897,0.06091,7
-0.2899,-0.3055,-0.04049,7
0.4041,0.4911,0.06824,7
-0.3302,-0.38,-0.05027,7
0.3271,0.5082,0.04869,7
-0.307,-0.435,-0.02827,7
0.2416,0.4703,0.07069,7
-0.2349,-0.4509,-0.00384,7
0.1133,0.364,0.04625,7
-0.1702,-0.4216,-0.02094,7
-0.015,0.2369,0.01571,7
-0.08342,-0.3238,-0.02705,7
-0.09442,0.1184,-0.01239,7
0.02776,-0.198,-0.01484,7
-0.1848,-0.001302,-0.0356,7
0.1389,-0.03307,0.005934,7
-0.2386,-0.1235,-0.04782,7
0.2526,0.1392,0.03281,7
-0.3009,-0.2127,-0.05027,7
0.3234,0.3054,0.06213,7
-0.3046,-0.2799,-0.03438,7
0.3796,0.441,0.07924,7
-0.3302,-0.3434,-0.02583,7
0.3479,0.5155,0.07924,7
-0.274,-0.3666,-0.00384,7
0.3246,0.5167,0.08535,7
-0.1775,-0.3849,0.002269,7
0.1915,0.4361,0.05236,7
-0.1225,-0.3923,-0.0185,7
0.04731,0.3188,0.02059,7
-0.02233,-0.3471,-0.00384,7
-0.08098,0.1734,-0.00384,7
0.1096,-0.2102,-0.0185,7
-0.1677,0.009693,-0.04904,7
0.2269,-0.05384,-0.006283,7
-0.2862,-0.1394,-0.06859,7
0.3246,0.1477,0.03159,7
-0.3155,-0.2408,-0.06004,7
0.3992,0.3261,0.0548,7
-0.3583,-0.3165,-0.05882,7
0.3637,0.4483,0.06702,7
-0.3632,-0.3654,-0.02705,7
0.3564,0.5216,0.08901,7
-0.2997,-0.3996,-0.002618,7
0.2489,0.5082,0.07313,7
-0.2435,-0.4033,-0.01484,7
0.1353,0.4287,0.04747,7
-0.1335,-0.3752,0.005934,7
0.03875,0.3139,0.03648,7
-0.01989,-0.3067,-0.005061,7
-0.08342,0.1563,-0.00384,7
0.04486,-0.2175,-0.009948,7
-0.2178,0.002363,-0.03194,7
0.1756,-0.05261,0.01204,7
-0.2484,-0.1284,-0.05149,7
0.2941,0.1233,0.02915,7
-0.3058,-0.2347,-0.07103,7
0.354,0.2968,0.03526,7
-0.3314,-0.3031,-0.05882,7
0.4114,0.4361,0.06091,7
-0.3119,-0.3458,-0.04171,7
0.365,0.5021,0.06213,7
-0.3278,-0.3923,-0.03316,7
0.2758,0.5106,0.05725,7
-0.241,-0.402,0.003491,7
0.2037,0.463,0.06946,7
-0.1274,-0.3825,0.009599,7
0.08884,0.3542,0.03648,7
-0.05776,-0.3397,-0.01239,7
-0.06021,0.2039,-0.005061,7
0.06441,-0.2261,-0.005061,7
-0.1543,0.05734,-0.02705,7
0.1768,-0.08071,-0.005061,7
-0.2435,-0.09049,-0.06981,7
0.288,0.1013,0.01326,7
-0.3009,-0.2114,-0.06859,7
0.3882,0.2858,0.04259,7
-0.318,-0.2921,-0.06493,7
0.4065,0.4214,0.04747,7
-0.3534,-0.3629,-0.05882,7
0.3479,0.4972,0.04381,7
-0.3656,-0.413,-0.03438,7
0.2953,0.5179,0.07924,7
-0.274,-0.4301,0.003491,7
0.1927,0.474,0.05725,7
-0.219,-0.4265,-0.008727,7
0.08884,0.3787,0.04625,7
-0.06632,-0.3593,0.007156,7
0.02898,0.2614,0.0267,7
0.03142,-0.2701,-0.00384,7
-0.1005,0.105,-0.01239,7
0.1475,-0.121,0.001047,7
-0.1494,-0.03673,-0.03438,7
0.2721,0.03168,0.02059,7
-0.1909,-0.1577,-0.0576,7
0.3283,0.1783,0.02182,7
-0.2349,-0.2591,-0.07103,7
0.3625,0.3041,0.02304,7
-0.2679,-0.3361,-0.06859,7
0.3503,0.3945,0.05236,7
-0.241,-0.3727,-0.0356,7
0.3527,0.4666,0.07069,7
-0.1934,-0.3923,-0.008727,7
0.3271,0.4825,0.06702,7
-0.06265,-0.3642,-0.001396,7
0.2452,0.3982,0.06458,7
-0.05532,-0.3495,0.01937,7
0.02776,0.2626,0.06946,7
-0.06265,-0.3104,0.02793,7
-0.05043,0.1526,0.02548,7
0.05341,-0.2163,-0.007505,7
-0.1494,0.0268,-0.0466,7
0.1157,-0.06972,-0.03072,7
-0.2398,-0.08805,-0.08692,7
0.2428,0.127,-0.02827,7
-0.2386,-0.1699,-0.1199,7
0.3442,0.3225,-0.009948,7
-0.307,-0.2737,-0.1016,7
0.3369,0.441,0.03037,7
-0.3363,-0.3703,-0.06126,7
0.3479,0.5118,0.07435,7
-0.3278,-0.4423,-0.001396,7
0.2587,0.5008,0.1073,7
-0.2887,-0.4876,0.03403,7
0.1414,0.4287,0.1061,7
-0.1897,-0.4668,0.04014,7
0.009431,0.3237,0.07191,7
-0.08342,-0.3837,0.03403,7
-0.09442,0.1991,0.03037,7
0.06685,-0.2224,0.009599,7
-0.175,0.06711,-0.02705,7
0.1829,-0.0404,-0.008727,7
-0.2667,-0.07461,-0.07714,7
0.2904,0.1404,0.005934,7
-0.3351,-0.2004,-0.09669,7
0.321,0.3188,0.02915,7
-0.3998,-0.3116,-0.07226,7
0.3454,0.4703,0.07313,7
-0.3559,-0.3568,-0.02094,7
0.4187,0.5839,0.1196,7
-0.296,-0.4179,0.01571,7
0.299,0.5509,0.1025,7
-0.2716,-0.468,0.003491,7
0.1353,0.4336,0.04503,7
-0.1518,-0.446,-0.02339,7
0.02165,0.2931,0.009599,7
-0.05654,-0.391,-0.03194,7
-0.1457,0.1258,-0.04782,7
0.04364,-0.2371,-0.05882,7
-0.2141,-0.009854,-0.0747,7
0.1866,-0.05995,-0.0185,7
-0.2703,-0.1296,-0.08692,7
0.2941,0.1612,0.01815,7
-0.3253,-0.209,-0.06126,7
0.3869,0.3909,0.07924,7
-0.3485,-0.2701,-0.01239,7
0.4041,0.5216,0.1049,7
-0.351,-0.3312,-0.0185,7
0.3796,0.5839,0.1049,7
-0.3608,-0.4142,0.009599,7
0.2245,0.5485,0.1,7
-0.2813,-0.4387,0.01693,7
0.2086,0.4825,0.08168,7
-0.1567,-0.4436,0.009599,7
0.02165,0.3298,0.01571,7
-0.1152,-0.3874,-0.04049,7
-0.04066,0.1795,-0.02827,7
0.04242,-0.2811,-0.04049,7
-0.1347,0.03291,-0.06737,7
0.1426,-0.1284,-0.04171,7
-0.2178,-0.1125,-0.0857,7
0.2464,0.06834,-0.0001745,7
-0.2948,-0.2285,-0.07226,7
0.3295,0.2565,0.03648,7
-0.351,-0.3177,-0.07103,7
0.3601,0.4178,0.04747,7
-0.3498,-0.358,-0.03927,7
0.3955,0.5289,0.0829,7
-0.2765,-0.3849,-0.01606,7
0.3552,0.5656,0.06702,7
-0.2655,-0.4387,-0.01728,7
0.2538,0.5289,0.04381,7
-0.1922,-0.4558,-0.01239,7
0.1463,0.4434,0.04136,7
-0.1164,-0.4314,0.007156,7
0.02043,0.3115,0.02426,7
0.01432,-0.3336,-0.002618,7
-0.1066,0.1368,-0.007505,7
0.1426,-0.165,0.009599,7
-0.219,-0.04406,-0.04294,7
0.2538,0.03168,0.01082,7
-0.3143,-0.1968,-0.07226,7
0.376,0.2638,0.03403,7
-0.3681,-0.3104,-0.06981,7
0.4224,0.4678,0.06336,7
-0.4011,-0.3971,-0.04171,7
0.3784,0.5448,0.08901,7
-0.3815,-0.4741,-0.008727,7
0.3295,0.5448,0.07557,7
-0.3766,-0.5462,-0.009948,7
0.1267,0.4507,0.06702,7
-0.3046,-0.5389,0.008378,7
0.02409,0.3493,0.0548,7
-0.1726,-0.4631,0.01326,7
-0.09319,0.2149,0.03403,7
-0.004008,-0.3055,0.02182,7
-0.1433,0.07322,0.01082,7
0.1646,-0.1161,0.02915,7
-0.2093,-0.06605,-0.03194,7
0.2904,0.08911,0.03159,7
-0.2765,-0.187,-0.05515,7
0.3869,0.2919,0.05236,7
-0.263,-0.2542,-0.04538,7
0.4517,0.4471,0.07435,7
-0.2826,-0.3434,-0.04294,7
0.3931,0.5265,0.05358,7
-0.2887,-0.4081,-0.04294,7
0.3307,0.5497,0.0658,7
-0.2374,-0.4423,-0.02705,7
0.2587,0.5326,0.04381,7
-0.1665,-0.4509,-0.03194,7
0.1206,0.4324,0.02059,7
-0.07731,-0.391,-0.02339,7
0.04364,0.3054,0.01326,7
0.04242,-0.2933,-0.02094,7
-0.1115,0.138,-0.02827,7
0.1267,-0.1516,-0.02705,7
-0.2093,-0.01596,-0.05882,7
0.2501,0.03291,-0.0001745,7
-0.2606,-0.1528,-0.06981,7
0.3515,0.2382,0.03281,7
-0.3253,-0.2615,-0.08203,7
0.3662,0.4104,0.03892,7
-0.3559,-0.3434,-0.06126,7
0.3491,0.5045,0.07069,7
-0.3681,-0.4106,-0.04171,7
0.2917,0.5411,0.07069,7
-0.3522,-0.4595,-0.02217,7
0.1646,0.5106,0.07069,7
-0.274,-0.4595,0.008378,7
0.1035,0.4385,0.06946,7
-0.1702,-0.4326,0.008378,7
-0.006451,0.3249,0.03648,7
-0.07975,-0.3519,0.002269,7
-0.0822,0.1917,0.008378,7
0.1059,-0.1846,0.009599,7
-0.1237,0.04024,-0.01606,7
0.2245,-0.01963,0.007156,7
-0.2398,-0.1271,-0.08692,7
0.299,0.1905,0.004712,7
-0.3094,-0.2566,-0.06493,7
0.354,0.3628,0.06213,7
-0.3278,-0.3434,-0.05149,7
0.3869,0.4801,0.0548,7
-0.3864,-0.435,-0.05149,7
0.3271,0.5509,0.06336,7
-0.362,-0.4876,-0.02217,7
0.3002,0.568,0.07313,7
-0.285,-0.5095,-0.001396,7
0.2135,0.5118,0.06702,7
-0.1836,-0.4924,0.01937,7
0.1145,0.3823,0.05603,7
-0.0712,-0.4252,-0.001396,7
-0.02111,0.2247,0.007156,7
0.04364,-0.3043,-0.008727,7
-0.1298,0.05245,-0.03683,7
0.1524,-0.09415,-0.001396,7
-0.2215,-0.11,-0.03927,7
0.277,0.1074,0.0377,7
-0.2826,-0.2298,-0.06248,7
0.3613,0.3054,0.03403,7
-0.3546,-0.3361,-0.06737,7
0.3894,0.4691,0.05847,7
-0.3632,-0.4069,-0.04049,7
0.4199,0.5692,0.08046,7
-0.3498,-0.4753,-0.02339,7
0.3369,0.5705,0.0658,7
-0.329,-0.5132,-0.01239,7
0.2245,0.5094,0.06213,7
-0.2141,-0.4912,-0.0001745,7
0.09129,0.3884,0.04503,7
-0.1237,-0.4265,-0.00384,7
-0.0431,0.243,0.01449,7
0.0008794,-0.2884,-0.0001745,7
-0.1372,0.08178,-0.009948,7
0.1353,-0.09904,0.003491,7
-0.1836,-0.06239,-0.05149,7
0.2807,0.1038,0.01449,7
-0.2789,-0.22,-0.07592,7
0.4041,0.3249,0.03648,7
-0.2936,-0.3238,-0.06981,7
0.4578,0.4666,0.04136,7
-0.2838,-0.4081,-0.06981,7
0.4456,0.5363,0.04747,7
-0.2508,-0.4521,-0.04049,7
0.3906,0.5216,0.05236,7
-0.04677,-0.4118,-0.02827,7
0.4102,0.4483,0.03526,7
0.0754,-0.3898,-0.01606,7
0.1231,0.2846,0.05969,7
-0.09075,-0.3764,0.0377,7
-0.08953,0.1734,0.03526,7
0.04242,-0.2701,-0.01484,7
-0.1017,0.07933,-0.07714,7
0.09984,-0.1149,-0.07714,7
-0.2508,-0.02818,-0.1199,7
0.288,0.1233,-0.03438,7
-0.1677,-0.0856,-0.1114,7
0.4493,0.3848,0.001047,7
-0.23,-0.2053,-0.104,7
0.4578,0.5595,0.04381,7
-0.2496,-0.308,-0.04294,7
0.4383,0.6316,0.1025,7
-0.2093,-0.3971,-0.007505,7
0.3796,0.6218,0.07802,7
-0.114,-0.4546,-0.01239,7
0.3039,0.5008,0.04992,7
-0.09319,-0.5279,-0.0356,7
0.01554,0.3225,-0.02827,7
-0.03333,-0.4814,-0.08447,7
-0.01622,0.1661,-0.07592,7
0.1084,-0.3544,-0.0747,7
-0.2312,-0.01596,-0.07592,7
0.1267,-0.1357,-0.04294,7
-0.2141,-0.1149,-0.07959,7
0.3906,0.1868,0.04869,7
-0.3094,-0.2591,-0.0295,7
0.277,0.3933,0.08901,7
-0.5037,-0.3935,-0.02583,7
0.2,0.5326,0.1134,7
-0.4316,-0.4448,-0.00384,7
0.2391,0.6438,0.1318,7
-0.2813,-0.4778,0.07557,7
0.1279,0.5912,0.1758,7
-0.3119,-0.5303,0.07924,7
-0.06509,0.4617,0.1012,7
-0.2398,-0.5181,0.01204,7
-0.1579,0.2821,0.01693,7
