gyro_x,gyro_y,gyro_z,activity
1.298,-0.1341,-7.915,1
3.696,-0.2502,-7.772,1
4.85,0.2398,-4.742,1
1.419,1.403,-1.294,1
-2.285,2.212,2.008,1
-2.291,2.396,5.676,1
-2.791,2.135,7.868,1
-2.837,0.8091,6.457,1
-4.615,-1.088,4.138,1
-0.3606,-1.7,3.48,1
-1.361,-1.208,2.973,1
-1.714,-0.7315,0.8549,1
-0.5084,-0.0559,-1.587,1
0.5007,0.3216,-3.599,1
0.4237,0.3021,-5.033,1
1.452,-0.299,-5.718,1
2.601,-0.3467,-6.017,1
3.069,-0.4456,-5.639,1
2.415,0.04672,-3.394,1
2.271,0.6515,0.1671,1
-1.256,1.356,2.619,1
-3.156,1.899,5.138,1
-2.451,1.684,6.81,1
-1.531,0.4853,5.445,1
-2.507,0.0002978,3.559,1
-2.043,-0.8549,2.976,1
0.1293,-0.9294,3.082,1
-1.662,-0.4921,2.194,1
-1.623,-0.06445,-0.07358,1
-0.05274,0.1188,-2.148,1
-0.09184,0.3534,-3.782,1
-0.1383,0.7529,-5.078,1
1.544,0.7859,-5.939,1
3.308,0.5684,-6.416,1
3.099,0.7236,-5.338,1
3.17,1.322,-1.398,1
0.2295,1.107,1.803,1
-3.384,1.472,3.973,1
-2.887,1.061,5.506,1
1.195,0.3888,4.99,1
-0.1651,-0.0107,3.351,1
-1.998,-0.4212,2.727,1
-1.595,-0.4078,3.169,1
-1.233,-0.2673,2.454,1
-2.006,-0.2807,-0.03082,1
-0.8346,-0.2465,-2.337,1
-0.181,-0.2685,-4.175,1
0.8513,-0.4432,-5.789,1
3.192,-0.7474,-7.151,1
4.333,-1.629,-7.772,1
2.606,-1.267,-6.28,1
0.7157,0.8848,-1.932,1
-1.26,1.551,1.911,1
-3.103,2.451,5.179,1
-3.228,2.22,7.116,1
-0.5097,0.9251,6.001,1
0.1073,-0.1671,3.432,1
0.09753,-0.6619,2.414,1
-1.386,-0.3845,2.903,1
-1.951,-0.2001,2.745,1
-2.759,-0.2013,0.8085,1
-1.708,-0.1365,-1.753,1
-0.2213,-0.205,-4.153,1
0.6693,-0.3919,-5.926,1
2.848,-1.454,-6.916,1
4.173,-2.067,-7.24,1
4.077,-1.311,-5.413,1
2.396,0.5183,-1.299,1
-2.464,1.731,2.023,1
-4.946,2.779,4.978,1
-3.089,2.782,7.116,1
-0.7332,2.116,6.309,1
-2.05,0.8311,3.818,1
-1.51,-0.1597,2.592,1
-1.463,-0.4847,2.473,1
-1.929,-0.6155,1.826,1
-2.181,-0.4847,-0.4816,1
0.4384,-0.2208,-2.869,1
0.5288,-0.4652,-4.808,1
0.9417,-0.6558,-6.104,1
2.385,-0.7657,-6.583,1
3.119,-1.301,-6.408,1
2.587,-0.3626,-5.187,1
2.906,1.08,-1.545,1
-0.1529,2.182,1.858,1
-2.289,2.797,5.078,1
-2.819,3.623,7.626,1
-4.698,2.313,6.843,1
-5.243,0.2703,3.931,1
-0.1737,-0.6875,2.306,1
-0.3924,-0.6582,2.155,1
-1.549,-0.4359,2.154,1
-1.316,-0.07545,0.7377,1
-0.09794,0.3509,-1.161,1
1.154,-0.07911,-2.968,1
0.5642,-0.5739,-4.809,1
0.6241,-1.061,-6.752,1
0.8281,-1.267,-9.222,1
3.481,-1.748,-10.2,1
5.12,-2.093,-7.259,1
-0.06251,-0.4102,-2.296,1
-1.573,2.417,3.573,1
-1.04,4.182,8.041,1
-1.698,4.444,9.672,1
-1.15,3.279,7.648,1
-2.726,1.882,4.198,1
-2.618,0.4694,2.743,1
-1.108,0.2642,2.584,1
-2.254,-0.3112,1.104,1
-0.3863,-0.4261,-1.036,1
0.4885,-0.6729,-3.174,1
-0.001428,-1.033,-5.157,1
0.111,-0.7987,-7.256,1
2.526,-0.7132,-8.803,1
3.323,-1.401,-9.012,1
3.219,-1.283,-7.52,1
3.617,0.8518,-2.401,1
-0.4926,2.141,1.556,1
-3.069,3.073,5.232,1
-2.483,3.118,7.984,1
-1.503,2.215,8.199,1
-4.618,0.8274,5.54,1
-5.105,-1.253,3.446,1
0.02789,-1.699,3.135,1
-0.2262,-0.9429,2.758,1
-1.085,-0.3784,1.166,1
-0.1199,-0.2404,-1.119,1
0.09998,-0.332,-3.095,1
-0.04541,-0.3076,-4.689,1
0.4482,-0.01436,-6.23,1
1.485,-0.08034,-7.582,1
1.576,-0.2037,-8.665,1
2.249,-0.2489,-7.882,1
4.245,0.4316,-2.887,1
-0.4755,1.598,1.374,1
-4.427,2.578,4.394,1
-3.295,2.672,6.85,1
-0.3472,1.903,7.268,1
-1.777,1.062,5.221,1
-3.427,-0.4969,2.859,1
-1.709,-1.329,2.427,1
-0.236,-1.589,2.783,1
-2.949,-1.787,1.396,1
-2.169,-1.217,-0.4609,1
0.811,-0.1976,-2.418,1
1.566,0.03084,-4.027,1
0.8843,-0.07667,-5.64,1
2.212,-0.1109,-7.295,1
5.43,-1.234,-7.733,1
5.832,-2.775,-4.086,1
0.3529,-0.2734,0.2661,1
-5.562,1.463,2.97,1
-3.726,3.05,6.106,1
-0.8346,3.232,7.626,1
-0.7357,2.422,5.991,1
-2.347,0.8714,3.319,1
-1.393,-0.5996,2.552,1
-1.955,-0.5531,2.486,1
-1.857,-1.154,1.325,1
-0.3264,-0.6998,-0.1396,1
-0.3863,-0.3442,-1.647,1
-0.2519,-0.08034,-3.331,1
1.501,0.3949,-4.91,1
2.237,0.3961,-6.226,1
2.915,0.142,-6.659,1
4.308,0.04184,-4.908,1
3.652,1.277,-0.2214,1
-1.42,2.647,3.939,1
-3.723,1.844,5.7,1
-3.872,1.613,5.618,1
-3.763,0.3485,4.64,1
-1.778,-0.6045,3.642,1
-1.336,-0.1671,2.984,1
-1.136,-0.9649,3.173,1
-2.076,-0.8341,2.214,1
-1.431,-0.6362,-0.0186,1
-0.4987,-0.5238,-2.403,1
-0.4547,-0.4285,-4.35,1
1.127,-0.2074,-5.885,1
2.673,-0.4175,-6.946,1
3.382,-0.6069,-7.044,1
2.176,0.09804,-5.876,1
1.192,1.57,-2.436,1
-0.2971,2.119,1.889,1
-2.451,2.961,5.447,1
-3.077,1.711,6.437,1
-4.831,0.3925,4.962,1
-6.562,-1.865,2.775,1
-2.161,-2.194,1.302,1
0.2649,-3.015,1.738,1
0.4421,-2.839,1.884,1
-0.4351,-2.221,0.4591,1
-1.039,-1.665,-1.409,1
-0.9788,-1.375,-3.227,1
0.009568,-0.96,-4.964,1
2.129,-0.7364,-6.325,1
3.253,-0.8916,-6.708,1
2.617,-0.6558,-4.848,1
1.955,0.8054,-0.4841,1
-0.8872,2.191,3.496,1
-3,2.939,5.897,1
-3.289,2.496,7.093,1
-3.608,1.545,7.484,1
-2.223,-0.4982,5.907,1
-2.4,-1.466,2.678,1
-1.789,-1.88,1.819,1
-2.271,-2.04,0.6399,1
-2.146,-1.743,-0.8359,1
-1.995,-1.267,-2.246,1
-2.038,-0.6912,-4.042,1
0.3321,-0.1023,-5.775,1
2.381,0.07971,-6.937,1
2.105,0.1029,-7.119,1
2.035,0.6527,-5.114,1
3.654,1.554,-0.6087,1
-0.4388,2.513,3.176,1
-3.858,3.005,5.896,1
-2.279,2.177,7.319,1
0.1806,1.818,6.035,1
-2.73,0.6869,3.596,1
-1.362,-0.299,2.347,1
-1.201,-0.5568,1.693,1
-1.162,-1.359,-0.3204,1
-0.09672,-1.832,-2.903,1
0.8477,-2.662,-5.218,1
1.388,-3.746,-6.313,1
1.666,-3.874,-6.535,1
1.516,-3.265,-6.665,1
1.549,-2.014,-5.975,1
2.054,0.3167,-2.163,1
-0.4779,2.906,2.066,1
-2.894,3.997,6.636,1
-2.116,4.235,10.19,1
-2.165,3.2,9.951,1
-1.75,1.449,6.685,1
-1.92,0.5073,3.512,1
-1.372,-0.453,1.956,1
-0.9532,-0.6851,1.356,1
-1.072,-0.8268,0.4139,1
-1.549,-0.9074,-0.9813,1
-1.926,-0.8195,-2.717,1
-1.596,-0.6826,-4.552,1
0.3089,-0.6888,-6.376,1
2.17,-1.408,-8.304,1
2.336,-1.516,-9.664,1
2.647,-1.706,-8.078,1
2.027,-0.1365,-3.647,1
-0.3667,1.316,1.075,1
-1.074,2.843,5.962,1
-2.385,4.094,9.139,1
-2.43,3.198,8.882,1
-1.964,2.162,6.439,1
-0.6636,1.578,3.986,1
-0.4425,1.414,2.813,1
-0.7809,0.5489,1.671,1
-2.105,-0.8085,-0.2617,1
-1.5,-1.609,-2.098,1
-0.4962,-2.1,-3.775,1
-0.03075,-2.029,-5.317,1
-0.06251,-1.94,-6.733,1
0.7609,-1.56,-8.183,1
1.967,-1.195,-7.729,1
1.704,-0.117,-3.795,1
-1.028,0.7737,0.541,1
-0.396,1.912,5.381,1
-0.2177,3.141,8.663,1
-2.059,2.085,8.443,1
-2.763,0.5867,6.505,1
-1.406,-0.2502,4.397,1
-0.8298,-0.3674,3.632,1
-0.8298,-0.5531,3.044,1
-1.585,-0.3858,1.849,1
-1.723,0.3399,0.5849,1
-0.4376,0.4303,-0.8982,1
0.4127,0.4951,-2.253,1
0.9051,0.3705,-3.24,1
1.391,0.2752,-3.74,1
1.351,0.2178,-3.733,1
1.685,0.02473,-2.466,1
1.586,0.03695,-0.9935,1
-1.502,-0.4285,-0.649,1
-1.208,-0.4346,-0.2923,1
-0.3777,-0.5128,0.1366,1
-0.9446,-0.3626,0.591,1
-0.02464,-0.536,1.306,1
0.706,-0.5422,1.819,1
0.2747,-0.5507,1.709,1
-0.3252,-0.1353,0.9698,1
-1.338,0.3693,-0.04304,1
-0.5769,0.9923,-0.8225,1
0.03645,1.106,-1.563,1
1.129,0.8861,-1.884,1
1.264,0.6429,-2.093,1
1.192,0.3754,-2.091,1
1.153,0.2141,-1.503,1
2.043,0.1567,-0.4181,1
0.4152,-0.5886,-0.3802,1
-1.85,-0.3345,-0.3595,1
-0.5402,-0.3552,0.09502,1
0.1305,-0.5874,0.7377,1
-0.7748,-0.8818,1.175,1
-0.1578,-1.436,1.656,1
0.1989,-1.829,2.163,1
-0.7723,-2.085,2.444,1
-2.943,-2.073,1.929,1
-2.332,-1.407,1.55,1
-1.948,-0.1072,0.9099,1
-0.4987,0.4108,-0.06136,1
2.828,0.6148,-0.8274,1
2.25,0.5574,-1.358,1
1.113,0.4939,-1.744,1
1.256,0.3864,-1.818,1
1.936,0.2776,-1.125,1
0.8489,0.4438,-0.3045,1
-1.552,0.131,-0.1567,1
-1.168,0.4035,0.1219,1
-0.06374,0.3949,0.2966,1
-0.02708,0.3754,0.2209,1
0.04255,0.208,-0.03693,1
0.6436,-0.3552,-0.1603,1
0.5312,-0.938,0.387,1
0.1855,-0.5983,0.9967,1
-2.073,0.4914,1.02,1
-1.46,1.849,0.9673,1
-1.114,1.777,-0.01371,1
-0.6343,0.8335,-1.078,1
-0.247,-0.09988,-2.389,1
1.116,-0.9074,-4.137,1
2.047,-1.479,-5.656,1
2.039,-1.886,-6.199,1
3.175,-1.987,-4.59,1
1.137,-0.9832,-1.347,1
-1.634,0.6613,2.301,1
-0.6783,1.614,5.436,1
-0.6355,1.969,7.074,1
-2.285,1.245,7.137,1
-1.179,0.6869,5.056,1
-1.248,-0.1158,3.104,1
-1.312,-0.5263,1.962,1
-1.729,-0.905,0.7315,1
-1.046,-1.109,-1.096,1
-0.4461,-1.383,-3.08,1
0.4506,-1.831,-4.798,1
1.468,-2.074,-5.731,1
1.799,-2.403,-5.767,1
1.907,-2.216,-5.141,1
2.155,-0.9527,-2.958,1
1.663,0.307,0.3186,1
-0.8188,1.505,3.534,1
-2.201,2.168,7.346,1
-0.9409,2.171,9.535,1
-3.719,1.529,7.744,1
-4.132,-0.6338,4.393,1
-1.069,-1.114,2.674,1
-1.42,-1.188,2.123,1
-0.7406,-1.434,0.9967,1
-1.023,-2.111,-1.391,1
0.2234,-3.136,-4.202,1
0.5325,-4.097,-6.427,1
0.943,-4.334,-7.843,1
2.298,-4.202,-8.049,1
2.196,-3.466,-6.985,1
1.496,-1.438,-3.438,1
-0.3142,1.04,0.7157,1
-3.737,2.065,4.568,1
-4.164,2.114,8.813,1
-3.47,1.16,11.21,1
-4.027,-0.5556,9.462,1
-6.043,-3,4.187,1
-1.979,-3.6,2.331,1
-0.7345,-3.335,2.018,1
0.1745,-2.644,1.658,1
-0.2311,-1.94,0.6619,1
-1.218,-1.125,-0.005162,1
-1.602,-0.7914,-1.331,1
-1.513,-0.7743,-3.243,1
0.486,-0.7865,-5.598,1
4.205,-1.351,-6.921,1
5.279,-1.847,-6.419,1
1.331,-0.9417,-4.186,1
-2.921,0.9215,-0.1139,1
-1.849,2.587,3.925,1
-1.177,3.213,5.998,1
-1.632,2.824,6.52,1
-1.326,1.332,5.235,1
-1.468,0.04428,3.201,1
-3.063,-0.993,2.498,1
-1.047,-0.9099,1.505,1
-1.398,-0.6643,0.1891,1
-2.103,-0.5031,-1.642,1
-0.5854,-0.1927,-4.252,1
1.428,-0.3723,-7.011,1
10.87,-0.1549,-7.602,1
1.937,-3.574,-6.4,1
-1.051,-0.8525,-5.154,1
-0.08695,3.206,-0.1615,1
-1.934,4.682,2.667,1
-2.854,5.839,5.147,1
-2.887,4.939,6.584,1
-1.304,3.499,5.094,1
-1.702,1.525,2.374,1
0.2918,-0.2257,0.9392,1
-0.4681,-1.306,0.3308,1
-1.576,-1.634,-1.496,1
-0.8224,-0.5727,-3.734,1
0.1464,0.4975,-5.935,1
2.16,1.259,-7.664,1
2.419,0.7675,-8.483,1
3.401,0.1261,-8.011,1
2.888,0.4279,-5.968,1
0.9466,2.181,-2.122,1
-2.154,3.625,1.509,1
-3.333,5.138,5.315,1
-2.545,5.078,7.8,1
-1.095,3.978,6.595,1
-3.347,2.721,3.291,1
0.1953,1.596,1.969,1
1.463,1.177,1.786,1
-0.9226,0.4279,1.064,1
-0.04541,-0.07178,-0.6368,1
0.888,-0.2929,-2.77,1
0.7805,-0.3772,-4.527,1
0.8807,-0.1292,-5.657,1
1.79,0.4548,-6.128,1
1.708,1.321,-5.91,1
2.815,1.772,-3.497,1
2.91,3.193,-0.1298,1
-2.093,3.716,1.41,1
-0.8518,4.378,3.677,1
1.577,4.241,4.892,1
2.212,3.438,4.253,1
-1.955,2.006,2.413,1
-1.758,0.3289,1.382,1
0.07065,0.02718,0.4738,1
0.7744,-0.3943,-1.315,1
1.374,-0.2612,-3.018,1
2.13,-0.1927,-4.606,1
1.397,-0.486,-6.153,1
1.622,-0.5299,-7.591,1
2.614,-0.7266,-8.276,1
2.826,-0.7767,-7.348,1
2.237,0.2911,-2.89,1
-2.12,2.107,1.812,1
-3.387,3.009,6.68,1
-1.802,3.301,9.529,1
-3.51,2.633,7.165,1
-4.651,0.6136,3.774,1
0.5874,-0.266,2.358,1
-0.5732,-0.07178,1.57,1
0.1085,-0.288,-0.0467,1
-0.07473,-0.03635,-1.957,1
0.9637,-0.01192,-3.725,1
1.16,-0.2159,-5.516,1
1.467,-0.3076,-6.97,1
2.694,-0.3613,-7.612,1
3.659,-0.9734,-6.726,1
2.68,-0.2599,-2.879,1
-0.6098,1.316,0.8342,1
-1.444,2.432,4.226,1
-0.5879,3.377,6.953,1
-2.455,2.443,6.342,1
-4.033,0.6637,3.385,1
-0.8799,0.1506,1.843,1
-0.7626,0.1603,1.521,1
-0.5231,-0.06934,1.066,1
-0.5927,-0.3064,-0.1738,1
-0.9666,-0.06201,-1.47,1
-0.9996,-0.1585,-2.713,1
0.4311,0.2214,-3.791,1
0.6644,0.1591,-4.704,1
0.9686,0.3754,-5.683,1
0.6583,0.6185,-5.714,1
-3.29,0.1396,-5.089,1
-4.529,0.5806,-3.73,1
-4.744,2.132,-1.128,1
-0.07962,-0.558,0.7059,1
0.3333,-1.175,0.9038,1
0.9442,-0.1671,0.4261,1
1.125,-0.1023,0.3443,1
-0.572,-0.4481,0.2477,1
-0.3667,-0.4102,-0.1371,1
-1.263,-0.04613,-0.3631,1
-0.4828,0.847,-0.3827,1
0.1244,1.879,-0.1078,1
0.9344,2.412,-0.04426,1
1.643,1.893,0.01439,1
0.5581,0.2801,1.146,1
-0.8554,-1.805,2.73,1
-0.3851,-3.469,4.622,1
-0.8542,-3.932,6.233,1
0.7512,-3.551,6.279,1
0.1464,-2.591,5.028,1
-1.668,-1.73,2.896,1
-1.843,-1.754,1.772,1
0.08287,-1.739,1.758,1
-1.331,-0.8916,0.4615,1
-1.125,0.04428,-1.742,1
0.7377,0.7248,-3.586,1
0.921,1.019,-5.177,1
2.077,1.432,-6.21,1
3.377,1.385,-6.567,1
3.687,1.416,-5.959,1
3.763,1.474,-2.697,1
1.836,1.575,1.055,1
-2.765,1.666,4.333,1
-3.652,1.189,7.223,1
-1.577,0.296,7.849,1
-5.508,-0.376,5.515,1
-5.715,-1.915,2.989,1
-0.7992,-2.559,2.265,1
-1.946,-1.981,1.781,1
-1.218,-0.8244,0.4848,1
0.3969,0.8347,-1.343,1
0.7915,1.463,-3.134,1
1.41,1.76,-4.87,1
2.155,2.001,-6.37,1
2.745,1.912,-7.499,1
2.991,1.516,-6.734,1
5.033,1.049,-2.713,1
0.5276,0.5501,0.2709,1
-3.829,0.7529,2.828,1
-1.543,0.4548,5.411,1
0.3003,0.3485,5.76,1
-1.67,-0.08156,4.466,1
-1.742,-0.9404,3.804,1
-0.8945,-1.467,3.447,1
-1.995,-1.383,1.954,1
-2.684,-1.129,-0.561,1
-0.6379,-0.288,-2.529,1
0.03645,0.5318,-3.976,1
1.195,1.559,-4.858,1
1.907,2.096,-5.298,1
2.422,1.937,-4.993,1
2.881,1.439,-2.614,1
-0.5524,1.16,0.321,1
-4.326,-0.04246,2.199,1
-3.073,-0.7975,3.662,1
0.5911,-1.152,4.088,1
-0.3765,-0.7694,3.379,1
-1.926,-0.7474,2.323,1
0.1757,-1.089,2.018,1
1.251,-0.9636,2.235,1
-1.514,-0.7376,1.68,1
-2.504,-0.1414,-0.2788,1
-0.853,0.3008,-2.871,1
1.025,0.7565,-4.921,1
2.016,0.8641,-6.242,1
2.934,0.7236,-6.818,1
2.523,0.7517,-5.812,1
2.553,1.116,-2.3,1
0.1659,1.083,0.9087,1
-1.626,1.24,3.603,1
-1.613,1.195,5.517,1
-2.98,0.8091,5.433,1
-3.659,-0.2636,3.917,1
-1.221,-0.8977,2.322,1
-1.207,-1.146,1.809,1
-0.9177,-1.035,1.741,1
-1.378,-0.817,0.7609,1
-0.5573,-0.2465,-0.7101,1
0.08287,0.1762,-2.295,1
1.428,0.5208,-3.536,1
2.057,0.5513,-4.235,1
2.769,0.3497,-4.538,1
2.311,0.4389,-4.271,1
1.12,0.7468,-1.622,1
-0.2384,0.8421,1.146,1
-1.015,0.478,3.119,1
-0.2287,0.4694,4.541,1
-0.5011,0.4829,4.421,1
-2.109,0.06261,3.015,1
-1.595,-0.4505,1.721,1
-0.3227,-0.9074,1.412,1
-1.273,-0.7755,1.907,1
-3.486,0.1469,1.669,1
-0.2067,0.9435,-0.3863,1
0.7878,0.8763,-2.914,1
0.7426,0.9166,-4.832,1
1.485,0.7639,-6.102,1
2.551,0.346,-6.938,1
5.443,-0.3125,-6.392,1
5.298,-0.8464,-3.37,1
0.6412,-0.09744,0.1512,1
-1.766,1.532,3.12,1
-1.365,2.014,5.425,1
-0.9837,2.584,6.746,1
-2.423,1.966,5.589,1
-2.309,0.6319,3.549,1
-2.297,-0.3381,2.626,1
-2.375,-0.8891,2.265,1
-2.19,-1.076,1.164,1
-2.1,-0.3662,-0.6673,1
-0.2348,0.445,-2.291,1
1.55,1.223,-3.387,1
2.67,1.519,-4.08,1
3.412,1.63,-4.433,1
5.094,2.041,-3.74,1
5.533,2.496,-1.642,1
2.411,0.9508,0.06448,1
-1.565,-0.1903,0.8916,1
-2.159,-0.6436,1.506,1
-2.362,-0.5079,1.968,1
-2.693,-0.2807,2.513,1
-2.574,-0.5287,3.651,1
-2.066,-0.9588,4.42,1
-4.208,-0.5079,2.156,1
-3.111,0.1396,-0.8323,1
1.274,0.2996,-2.574,1
2.749,0.2715,-3.479,1
0.789,-0.1854,-4.215,1
2.575,-0.4493,-4.848,1
6.521,-0.8158,-5.157,1
6.866,-0.5348,-3.808,1
2.264,0.7065,-0.2226,1
-1.343,1.127,2.73,1
-2.445,1.669,4.185,1
-3.244,1.954,5.447,1
-2.973,1.129,5.769,1
-1.785,0.5537,5.097,1
-2.345,0.2007,4.309,1
-4.105,-0.7388,3.061,1
-3.02,-0.8989,0.9356,1
-0.7125,-0.172,-1.152,1
0.9271,0.131,-2.891,1
2.17,-0.1964,-4.615,1
2.287,-0.9563,-6.35,1
2.712,-1.252,-7.482,1
3.329,-1.136,-6.485,1
2.756,-0.5593,-2.769,1
-2.161,0.2898,0.3271,1
-1.217,1.067,3.072,1
-0.214,2.34,5.173,1
-2.254,2.345,5.735,1
-2.295,1.571,5.499,1
-1.171,0.9826,4.344,1
-3.772,-0.1707,2.062,1
-2.472,-0.6045,0.2233,1
-0.2262,-0.6448,-0.7333,1
-0.44,-0.6387,-1.87,1
-0.3692,-0.4945,-3.546,1
2.132,-0.4407,-5.57,1
3.268,-0.9184,-7.42,1
3.815,-0.9893,-7.818,1
2.408,-0.03269,-4.873,1
-1.989,1.81,-0.03326,1
-3.397,2.449,3.858,1
-1.099,2.267,6.237,1
-0.831,2.186,6.854,1
-2.769,1.673,5.887,1
-2.131,0.6038,4.198,1
-1.398,-0.009476,2.648,1
-1.251,-1.009,1.066,1
-1.024,-1.414,-0.2593,1
-1.116,-1.364,-1.278,1
-1.184,-1.081,-2.502,1
-0.8591,-0.3845,-3.827,1
-0.3704,0.5928,-5.267,1
1.305,1.408,-6.613,1
3.546,1.635,-6.253,1
4.182,1.182,-2.835,1
-1.96,1.51,0.8953,1
-4.69,1.433,4.201,1
0.3455,1.094,6.497,1
3.33,1.644,6.728,1
-0.04174,1.464,4.882,1
-1.736,0.2874,3.137,1
-0.8432,-0.4444,2.49,1
-1.402,-0.734,1.957,1
-3.428,-0.42,0.4237,1
-1.037,-0.2245,-1.657,1
0.07921,-0.2001,-3.537,1
0.756,-0.2135,-4.799,1
1.9,-0.2282,-5.194,1
3.291,0.03084,-4.176,1
5.884,0.346,-0.9972,1
1.311,0.2752,-0.05647,1
-4.199,1.209,0.3797,1
-2.1,1.041,2.471,1
0.9625,1.199,4.006,1
-0.05152,1.189,4.101,1
-2.612,0.1787,3.268,1
-2.799,-0.6631,2.515,1
-1.949,-0.8537,1.284,1
-1.944,-1.032,-0.4267,1
-0.9739,-0.8525,-1.684,1
-0.7161,-0.5141,-2.769,1
0.1916,-0.03269,-4.021,1
1.532,0.2642,-5.446,1
3.829,0.2935,-6.483,1
4.791,-0.0278,-4.96,1
1.108,1.007,-0.1811,1
-2.936,2.555,3.364,1
-0.8591,3.756,5.562,1
-1.764,4.125,5.871,1
-2.285,2.239,4.945,1
-4.018,0.7932,3.047,1
-5.789,-0.8293,-0.6625,1
-0.8945,-0.1866,-4.131,1
1.313,0.346,-7.271,1
4.267,0.3253,-9.414,1
5.373,-0.591,-7.801,1
3.606,-0.2929,-0.3986,1
-1.568,1.32,4.353,1
-0.8127,3.519,9.015,1
-2.37,2.884,9.464,1
-2.748,1.894,5.884,1
-3.454,-0.2184,2.023,1
-1.599,-0.6301,-2.296,1
0.3126,0.2055,-6.13,1
2.823,0.2569,-8.813,1
3.521,-1.07,-8.964,1
1.548,-2.672,-5.105,1
-0.2421,-2.06,-0.2373,1
1.829,1.431,4.791,1
-1.187,5.158,9.54,1
-2.728,2.901,9.159,1
-3.331,0.7077,5.7,1
-3.724,-2.775,0.6839,1
-2.155,-2.016,-3.861,1
0.2136,0.5,-7.683,1
2.007,1.793,-10.16,1
4.623,1.071,-7.96,1
0.6852,-0.4151,-1.025,1
-0.291,-0.1646,3.107,1
-0.9189,2.435,7.57,1
-3.314,1.578,8.35,1
-3.906,-1.815,6.877,1
-2.442,-3.263,1.51,1
-2.08,-1.469,-4.166,1
0.8978,1.437,-7.932,1
2.827,2.802,-9.193,1
4.999,2.418,-7.173,1
1.505,0.3876,-1.147,1
-2.065,0.1347,4.096,1
-1.757,2.628,8.709,1
-3.896,1.463,9.036,1
-3.884,-0.7706,6.406,1
-3.259,-2.402,0.5642,1
-1.564,-0.6778,-5.09,1
1.858,2.166,-8.824,1
5.148,2.816,-10.21,1
8.481,0.9508,-4.561,1
-0.3264,-0.1866,0.3039,1
-0.6233,2.754,7.19,1
0.01323,4.262,11.12,1
-5.879,1.978,8.851,1
-2.589,-2.441,3.268,1
-3.647,-2.548,-1.87,1
-1.298,1.226,-6.903,1
3.333,3.114,-9.812,1
4.648,1.804,-9.444,1
4.062,0.8555,-0.7162,1
-3.871,0.8518,2.596,1
0.02056,3.705,8.237,1
-4.657,1.873,9.127,1
-3.912,-1.776,6.349,1
-0.7467,-3.84,0.01805,1
-2.306,-2.549,-5.481,1
0.2466,0.307,-9.018,1
1.936,1.534,-10.34,1
4.044,1.391,-9.554,1
4.811,0.9239,-3.503,1
-1.813,0.263,0.6045,1
-1.731,2.218,6.393,1
-3.369,4.364,10.21,1
-4.424,2.479,8.755,1
-3.251,0.3412,5.201,1
-1.433,-2.53,0.7315,1
-0.864,-2.567,-1.786,1
0.4579,-1.087,-4.687,1
0.6119,-0.3589,-7.296,1
1.951,-0.09988,-8.648,1
3.114,0.1701,-8.869,1
3.377,1.927,-4.654,1
-0.3838,2.427,0.2795,1
-4.369,3.317,6.515,1
-3.283,3.097,10.59,1
-6.529,1.112,8.62,1
-3.613,-1.05,5.557,1
-0.561,-1.815,3.234,1
-1.162,-0.5666,0.3797,1
1.057,0.7969,-3.631,1
0.6424,1.1,-7.266,1
2.973,0.1298,-9.333,1
4.967,-0.949,-9.73,1
6.121,-0.5092,-5.056,1
-1.624,1.32,0.1818,1
-2.6,4.249,8.503,1
-3.999,3.652,11.03,1
-4.407,1.446,9.169,1
-4.883,-0.8207,4.872,1
-0.8566,-2.32,0.04493,1
-2.444,-0.7034,-4.39,1
-0.6343,1.457,-8.705,1
4.776,0.7663,-12.26,1
7.451,-1.782,-11.08,1
2.217,-1.812,-1.939,1
-0.08084,2.904,4.592,1
-2.752,6.251,9.949,1
-4.678,3.437,9.919,1
-4.951,0.1139,6.707,1
-2.049,-2.266,0.9148,1
-2.53,-1.603,-4.446,1
0.111,0.6295,-8.056,1
2.168,1.89,-10.96,1
6.091,0.7883,-10.25,1
3.565,-0.106,-1.651,1
-1.143,0.8494,3.436,1
-2.406,5.262,9.588,1
-4.266,3.965,11.1,1
-3.293,1.938,7.583,1
-2.566,-2.205,2.618,1
-2.742,-3.485,-2.622,1
-0.03441,-0.8842,-7.05,1
0.8782,0.9361,-10.58,1
5.45,1.056,-10.25,1
4.936,1.152,-2.692,1
-1.439,1.811,1.823,1
-2.797,5.323,8.218,1
-3.768,4.38,10.6,1
-5.232,2.221,7.99,1
-3.296,-0.6888,3.776,1
-2.304,-1.782,-0.6319,1
-0.3398,-0.7059,-6.438,1
2.185,-0.5641,-10.9,1
6.022,-2.196,-12.92,1
6.172,-2.435,-7.551,1
-0.8249,-0.01192,-1.251,1
0.1464,4.639,6.876,1
-3.939,6.91,11.59,1
-5.549,3.796,10.46,1
-4.563,0.6234,3.832,1
-1.458,-0.7205,-2.565,1
2.691,-0.6264,-7.56,1
3.444,-1.077,-10.31,1
5.728,-1.473,-9.318,1
1.937,-0.2098,-2.049,1
-2.082,1.785,1.614,1
-2.566,4.501,6.789,1
-4.153,2.592,9.472,1
-5.488,1.281,7.385,1
-1.601,-1.984,3.33,1
-2.29,-2.449,-1.49,1
1.147,-0.2941,-5.986,1
2.051,0.0002978,-8.941,1
4.089,-0.2196,-9.747,1
6.24,0.5843,-3.277,1
-2.105,0.3057,-0.03448,1
0.216,3.176,5.954,1
