-2.814,+3.892,+8.624,Wed Jun 05 21:25:53 GMT+08:00 2019,775855550496431,0
-2.879,+3.978,+8.541,Wed Jun 05 21:25:53 GMT+08:00 2019,775855559886140,0
-2.896,+4.184,+8.416,Wed Jun 05 21:25:53 GMT+08:00 2019,775855569273661,0
-2.888,+4.309,+8.426,Wed Jun 05 21:25:53 GMT+08:00 2019,775855578661310,0
-2.984,+4.371,+8.392,Wed Jun 05 21:25:53 GMT+08:00 2019,775855588048831,0
-3.056,+4.407,+8.347,Wed Jun 05 21:25:53 GMT+08:00 2019,775855597436352,0
-3.046,+4.306,+8.347,Wed Jun 05 21:25:53 GMT+08:00 2019,775855606823873,0
-3.090,+4.177,+8.330,Wed Jun 05 21:25:53 GMT+08:00 2019,775855616211394,0
-3.034,+4.055,+8.399,Wed Jun 05 21:25:53 GMT+08:00 2019,775855625611280,0
-3.056,+4.131,+8.368,Wed Jun 05 21:25:53 GMT+08:00 2019,775855634998929,0
-2.996,+4.191,+8.373,Wed Jun 05 21:25:53 GMT+08:00 2019,775855644386706,0
-3.013,+4.258,+8.371,Wed Jun 05 21:25:53 GMT+08:00 2019,775855653774355,0
-3.075,+4.148,+8.450,Wed Jun 05 21:25:53 GMT+08:00 2019,775855663162004,0
-3.015,+4.249,+8.373,Wed Jun 05 21:25:53 GMT+08:00 2019,775855672549653,0
-3.044,+4.175,+8.464,Wed Jun 05 21:25:53 GMT+08:00 2019,775855681937430,0
-3.090,+4.052,+8.507,Wed Jun 05 21:25:53 GMT+08:00 2019,775855691325072,0
-3.068,+4.072,+8.493,Wed Jun 05 21:25:53 GMT+08:00 2019,775855700712721,0
-3.006,+4.024,+8.529,Wed Jun 05 21:25:53 GMT+08:00 2019,775855710100370,0
-3.008,+4.002,+8.464,Wed Jun 05 21:25:53 GMT+08:00 2019,775855719488147,0
-2.951,+4.151,+8.471,Wed Jun 05 21:25:53 GMT+08:00 2019,775855728875796,0
-2.975,+4.220,+8.445,Wed Jun 05 21:25:53 GMT+08:00 2019,775855738263445,0
-3.039,+4.254,+8.380,Wed Jun 05 21:25:53 GMT+08:00 2019,775855747651094,0
-3.020,+4.330,+8.359,Wed Jun 05 21:25:53 GMT+08:00 2019,775855757044429,0
-3.032,+4.359,+8.325,Wed Jun 05 21:25:53 GMT+08:00 2019,775855766432206,0
-3.042,+4.342,+8.347,Wed Jun 05 21:25:53 GMT+08:00 2019,775855775819983,0
-3.023,+4.347,+8.335,Wed Jun 05 21:25:53 GMT+08:00 2019,775855785207760,0
-3.032,+4.175,+8.325,Wed Jun 05 21:25:53 GMT+08:00 2019,775855794595537,0
-2.955,+4.170,+8.385,Wed Jun 05 21:25:53 GMT+08:00 2019,775855803983186,0
-2.864,+4.191,+8.323,Wed Jun 05 21:25:53 GMT+08:00 2019,775855813370963,0
-2.840,+4.316,+8.349,Wed Jun 05 21:25:53 GMT+08:00 2019,775855822758727,0
-2.898,+4.452,+8.296,Wed Jun 05 21:25:53 GMT+08:00 2019,775855832146504,0
-2.934,+4.512,+8.268,Wed Jun 05 21:25:54 GMT+08:00 2019,775855841534153,0
-3.020,+4.517,+8.306,Wed Jun 05 21:25:54 GMT+08:00 2019,775855850921930,0
-3.087,+4.474,+8.327,Wed Jun 05 21:25:54 GMT+08:00 2019,775855860309707,0
-3.166,+4.452,+8.378,Wed Jun 05 21:25:54 GMT+08:00 2019,775855869697484,0
-3.133,+4.371,+8.359,Wed Jun 05 21:25:54 GMT+08:00 2019,775855879085133,0
-3.166,+4.409,+8.289,Wed Jun 05 21:25:54 GMT+08:00 2019,775855888474351,0
-3.130,+4.404,+8.280,Wed Jun 05 21:25:54 GMT+08:00 2019,775855897862128,0
-3.145,+4.359,+8.265,Wed Jun 05 21:25:54 GMT+08:00 2019,775855907249905,0
-3.145,+4.385,+8.280,Wed Jun 05 21:25:54 GMT+08:00 2019,775855916637682,0
-3.126,+4.333,+8.308,Wed Jun 05 21:25:54 GMT+08:00 2019,775855926025459,0
-3.030,+4.380,+8.227,Wed Jun 05 21:25:54 GMT+08:00 2019,775855935413236,0
-3.070,+4.337,+8.236,Wed Jun 05 21:25:54 GMT+08:00 2019,775855944801013,0
-3.111,+4.421,+8.193,Wed Jun 05 21:25:54 GMT+08:00 2019,775855954189914,0
-3.116,+4.407,+8.215,Wed Jun 05 21:25:54 GMT+08:00 2019,775855963577691,0
-3.135,+4.426,+8.165,Wed Jun 05 21:25:54 GMT+08:00 2019,775855972965468,0
-3.133,+4.452,+8.169,Wed Jun 05 21:25:54 GMT+08:00 2019,775855982353245,0
-3.114,+4.460,+8.143,Wed Jun 05 21:25:54 GMT+08:00 2019,775855991741022,0
-3.111,+4.486,+8.220,Wed Jun 05 21:25:54 GMT+08:00 2019,775856001128671,0
-3.217,+4.354,+8.217,Wed Jun 05 21:25:54 GMT+08:00 2019,775856010516448,0
-3.202,+4.373,+8.251,Wed Jun 05 21:25:54 GMT+08:00 2019,775856019904211,0
-3.190,+4.412,+8.210,Wed Jun 05 21:25:54 GMT+08:00 2019,775856029291988,0
-3.137,+4.512,+8.201,Wed Jun 05 21:25:54 GMT+08:00 2019,775856038679765,0
-3.121,+4.563,+8.217,Wed Jun 05 21:25:54 GMT+08:00 2019,775856048067542,0
-3.147,+4.594,+8.177,Wed Jun 05 21:25:54 GMT+08:00 2019,775856057455191,0
-3.181,+4.586,+8.110,Wed Jun 05 21:25:54 GMT+08:00 2019,775856066842968,0
-3.181,+4.543,+8.062,Wed Jun 05 21:25:54 GMT+08:00 2019,775856076230745,0
-3.183,+4.539,+8.042,Wed Jun 05 21:25:54 GMT+08:00 2019,775856085620077,0
-3.205,+4.565,+8.169,Wed Jun 05 21:25:54 GMT+08:00 2019,775856095007854,0
-3.169,+4.565,+8.224,Wed Jun 05 21:25:54 GMT+08:00 2019,775856104395631,0
-3.188,+4.522,+8.191,Wed Jun 05 21:25:54 GMT+08:00 2019,775856113783408,0
-3.166,+4.440,+8.181,Wed Jun 05 21:25:54 GMT+08:00 2019,775856123171185,0
-3.195,+4.416,+8.141,Wed Jun 05 21:25:54 GMT+08:00 2019,775856132558962,0
-3.212,+4.472,+8.186,Wed Jun 05 21:25:54 GMT+08:00 2019,775856141946739,0
-3.178,+4.536,+8.177,Wed Jun 05 21:25:54 GMT+08:00 2019,775856151329554,0
-3.154,+4.570,+8.181,Wed Jun 05 21:25:54 GMT+08:00 2019,775856160717203,0
-3.209,+4.510,+8.119,Wed Jun 05 21:25:54 GMT+08:00 2019,775856170104980,0
-3.178,+4.519,+8.052,Wed Jun 05 21:25:54 GMT+08:00 2019,775856179492629,0
-3.142,+4.632,+8.050,Wed Jun 05 21:25:54 GMT+08:00 2019,775856188880406,0
-3.260,+4.598,+8.074,Wed Jun 05 21:25:54 GMT+08:00 2019,775856198268055,0
-3.339,+4.594,+8.031,Wed Jun 05 21:25:54 GMT+08:00 2019,775856207655832,0
-3.250,+4.589,+8.074,Wed Jun 05 21:25:54 GMT+08:00 2019,775856217043467,0
-3.346,+4.479,+8.050,Wed Jun 05 21:25:54 GMT+08:00 2019,775856226431244,0
-3.353,+4.419,+8.050,Wed Jun 05 21:25:54 GMT+08:00 2019,775856235818893,0
-3.346,+4.488,+8.112,Wed Jun 05 21:25:54 GMT+08:00 2019,775856245206670,0
-3.394,+4.563,+8.076,Wed Jun 05 21:25:54 GMT+08:00 2019,775856254594319,0
-3.384,+4.634,+8.102,Wed Jun 05 21:25:54 GMT+08:00 2019,775856263982096,0
-3.351,+4.682,+8.047,Wed Jun 05 21:25:54 GMT+08:00 2019,775856273369745,0
-3.367,+4.737,+8.016,Wed Jun 05 21:25:54 GMT+08:00 2019,775856282751723,0
-3.437,+4.800,+8.019,Wed Jun 05 21:25:54 GMT+08:00 2019,775856292139372,0
-3.456,+4.737,+8.038,Wed Jun 05 21:25:54 GMT+08:00 2019,775856301527021,0
-3.509,+4.783,+8.088,Wed Jun 05 21:25:54 GMT+08:00 2019,775856310914798,0
-3.518,+4.759,+8.165,Wed Jun 05 21:25:54 GMT+08:00 2019,775856320302447,0
-3.506,+4.728,+8.117,Wed Jun 05 21:25:54 GMT+08:00 2019,775856329690096,0
-3.458,+4.716,+8.088,Wed Jun 05 21:25:54 GMT+08:00 2019,775856339077745,0
-3.406,+4.814,+8.042,Wed Jun 05 21:25:54 GMT+08:00 2019,775856348465494,0
-3.427,+4.883,+7.971,Wed Jun 05 21:25:54 GMT+08:00 2019,775856357853271,0
-3.389,+5.022,+7.832,Wed Jun 05 21:25:54 GMT+08:00 2019,775856367240920,0
-3.363,+5.183,+7.753,Wed Jun 05 21:25:54 GMT+08:00 2019,775856376628569,0
-3.312,+5.233,+7.647,Wed Jun 05 21:25:54 GMT+08:00 2019,775856386016346,0
-3.310,+5.250,+7.549,Wed Jun 05 21:25:54 GMT+08:00 2019,775856395403995,0
-3.351,+5.149,+7.463,Wed Jun 05 21:25:54 GMT+08:00 2019,775856404791644,0
-3.245,+5.070,+7.516,Wed Jun 05 21:25:54 GMT+08:00 2019,775856414179408,0
-3.240,+4.996,+7.585,Wed Jun 05 21:25:54 GMT+08:00 2019,775856423567057,0
-3.181,+4.953,+7.551,Wed Jun 05 21:25:54 GMT+08:00 2019,775856432954706,0
-3.205,+4.864,+7.647,Wed Jun 05 21:25:54 GMT+08:00 2019,775856442342483,0
-3.183,+4.725,+7.688,Wed Jun 05 21:25:54 GMT+08:00 2019,775856451730132,0
-3.279,+4.663,+7.803,Wed Jun 05 21:25:54 GMT+08:00 2019,775856461117909,0
-3.339,+4.493,+7.923,Wed Jun 05 21:25:54 GMT+08:00 2019,775856470505558,0
-3.365,+4.402,+7.966,Wed Jun 05 21:25:54 GMT+08:00 2019,775856479893027,0
-3.408,+4.287,+8.045,Wed Jun 05 21:25:54 GMT+08:00 2019,775856489280676,0
-3.437,+4.167,+8.023,Wed Jun 05 21:25:54 GMT+08:00 2019,775856498668453,0
-3.478,+4.036,+8.136,Wed Jun 05 21:25:54 GMT+08:00 2019,775856508056102,0
-3.475,+3.983,+8.167,Wed Jun 05 21:25:54 GMT+08:00 2019,775856517443879,0
-3.530,+3.925,+8.292,Wed Jun 05 21:25:54 GMT+08:00 2019,775856526831528,0
-3.559,+3.707,+8.306,Wed Jun 05 21:25:54 GMT+08:00 2019,775856536219305,0
-3.583,+3.552,+8.397,Wed Jun 05 21:25:54 GMT+08:00 2019,775856545605830,0
-3.602,+3.470,+8.514,Wed Jun 05 21:25:54 GMT+08:00 2019,775856554993607,0
-3.593,+3.446,+8.593,Wed Jun 05 21:25:54 GMT+08:00 2019,775856564381256,0
-3.561,+3.427,+8.653,Wed Jun 05 21:25:54 GMT+08:00 2019,775856573769033,0
-3.552,+3.403,+8.715,Wed Jun 05 21:25:54 GMT+08:00 2019,775856583156682,0
-3.399,+3.569,+8.646,Wed Jun 05 21:25:54 GMT+08:00 2019,775856592544459,0
-3.422,+3.775,+8.581,Wed Jun 05 21:25:54 GMT+08:00 2019,775856601932236,0
-3.403,+3.906,+8.498,Wed Jun 05 21:25:54 GMT+08:00 2019,775856611407833,0
-3.360,+4.072,+8.423,Wed Jun 05 21:25:54 GMT+08:00 2019,775856620795610,0
-3.296,+4.186,+8.395,Wed Jun 05 21:25:54 GMT+08:00 2019,775856630183259,0
-3.310,+4.256,+8.316,Wed Jun 05 21:25:54 GMT+08:00 2019,775856639571036,0
-3.243,+4.383,+8.265,Wed Jun 05 21:25:54 GMT+08:00 2019,775856648958685,0
-3.262,+4.512,+8.198,Wed Jun 05 21:25:54 GMT+08:00 2019,775856658346462,0
-3.233,+4.539,+8.148,Wed Jun 05 21:25:54 GMT+08:00 2019,775856667734111,0
-3.231,+4.706,+8.083,Wed Jun 05 21:25:54 GMT+08:00 2019,775856677118707,0
-3.219,+4.761,+8.009,Wed Jun 05 21:25:54 GMT+08:00 2019,775856686506356,0
-3.171,+4.857,+8.002,Wed Jun 05 21:25:54 GMT+08:00 2019,775856695894133,0
-3.171,+4.951,+7.911,Wed Jun 05 21:25:54 GMT+08:00 2019,775856705281782,0
-3.212,+5.051,+7.889,Wed Jun 05 21:25:54 GMT+08:00 2019,775856714669431,0
-3.236,+5.053,+7.793,Wed Jun 05 21:25:54 GMT+08:00 2019,775856724057208,0
-3.245,+5.042,+7.913,Wed Jun 05 21:25:54 GMT+08:00 2019,775856733444857,0
-3.322,+4.876,+7.925,Wed Jun 05 21:25:54 GMT+08:00 2019,775856742823972,0
-3.408,+4.706,+7.939,Wed Jun 05 21:25:54 GMT+08:00 2019,775856752211621,0
-3.363,+4.663,+8.112,Wed Jun 05 21:25:54 GMT+08:00 2019,775856761599270,0
-3.303,+4.596,+8.124,Wed Jun 05 21:25:54 GMT+08:00 2019,775856770986919,0
-3.231,+4.479,+8.201,Wed Jun 05 21:25:54 GMT+08:00 2019,775856780374440,0
-3.240,+4.438,+8.201,Wed Jun 05 21:25:54 GMT+08:00 2019,775856789762089,0
-3.286,+4.445,+8.256,Wed Jun 05 21:25:54 GMT+08:00 2019,775856799149738,0
-3.260,+4.469,+8.241,Wed Jun 05 21:25:54 GMT+08:00 2019,775856808537246,0
-3.248,+4.455,+8.258,Wed Jun 05 21:25:54 GMT+08:00 2019,775856817924895,0
-3.240,+4.448,+8.349,Wed Jun 05 21:25:54 GMT+08:00 2019,775856827312544,0
-3.214,+4.297,+8.313,Wed Jun 05 21:25:54 GMT+08:00 2019,775856836700193,0
-3.269,+4.222,+8.311,Wed Jun 05 21:25:54 GMT+08:00 2019,775856846087714,0
-3.217,+4.249,+8.418,Wed Jun 05 21:25:54 GMT+08:00 2019,775856855475363,0
-3.272,+4.278,+8.395,Wed Jun 05 21:25:54 GMT+08:00 2019,775856864863012,0
-3.276,+4.210,+8.325,Wed Jun 05 21:25:55 GMT+08:00 2019,775856874236556,0
-3.334,+4.210,+8.316,Wed Jun 05 21:25:55 GMT+08:00 2019,775856883623949,0
-3.288,+4.340,+8.383,Wed Jun 05 21:25:55 GMT+08:00 2019,775856893011342,0
-3.226,+4.546,+8.359,Wed Jun 05 21:25:55 GMT+08:00 2019,775856902398863,0
-3.116,+4.718,+8.356,Wed Jun 05 21:25:55 GMT+08:00 2019,775856911786256,0
-3.140,+4.970,+8.495,Wed Jun 05 21:25:55 GMT+08:00 2019,775856921173649,0
-3.272,+5.087,+8.402,Wed Jun 05 21:25:55 GMT+08:00 2019,775856930561170,0
-3.370,+5.197,+8.296,Wed Jun 05 21:25:55 GMT+08:00 2019,775856939947185,0
-3.444,+5.243,+8.258,Wed Jun 05 21:25:55 GMT+08:00 2019,775856949334578,0
-3.327,+5.394,+8.153,Wed Jun 05 21:25:55 GMT+08:00 2019,775856958721843,0
-3.224,+5.489,+8.289,Wed Jun 05 21:25:55 GMT+08:00 2019,775856968109236,0
-3.121,+5.403,+8.627,Wed Jun 05 21:25:55 GMT+08:00 2019,775856977496629,0
-3.137,+5.338,+8.787,Wed Jun 05 21:25:55 GMT+08:00 2019,775856986884022,0
-3.159,+5.183,+8.816,Wed Jun 05 21:25:55 GMT+08:00 2019,775856996271415,0
-3.173,+5.073,+8.835,Wed Jun 05 21:25:55 GMT+08:00 2019,775857005658666,0
-3.154,+4.857,+8.742,Wed Jun 05 21:25:55 GMT+08:00 2019,775857015046059,0
-3.183,+4.539,+8.905,Wed Jun 05 21:25:55 GMT+08:00 2019,775857024433452,0
-3.185,+4.081,+8.936,Wed Jun 05 21:25:55 GMT+08:00 2019,775857033820845,0
-3.058,+3.739,+8.914,Wed Jun 05 21:25:55 GMT+08:00 2019,775857043208238,0
-3.080,+3.691,+9.197,Wed Jun 05 21:25:55 GMT+08:00 2019,775857052595503,0
-3.123,+3.466,+9.477,Wed Jun 05 21:25:55 GMT+08:00 2019,775857061982896,0
-3.116,+3.200,+9.645,Wed Jun 05 21:25:55 GMT+08:00 2019,775857071373643,0
-3.001,+3.111,+9.697,Wed Jun 05 21:25:55 GMT+08:00 2019,775857080760908,0
-2.999,+3.094,+9.877,Wed Jun 05 21:25:55 GMT+08:00 2019,775857090148301,0
-2.860,+2.996,+9.947,Wed Jun 05 21:25:55 GMT+08:00 2019,775857099535694,0
-2.651,+2.960,+9.812,Wed Jun 05 21:25:55 GMT+08:00 2019,775857108923087,0
-2.520,+2.922,+9.729,Wed Jun 05 21:25:55 GMT+08:00 2019,775857118310480,0
-2.455,+2.953,+9.671,Wed Jun 05 21:25:55 GMT+08:00 2019,775857127697873,0
-2.515,+3.111,+9.676,Wed Jun 05 21:25:55 GMT+08:00 2019,775857137085295,0
-2.529,+3.262,+9.700,Wed Jun 05 21:25:55 GMT+08:00 2019,775857146472560,0
-2.548,+3.518,+9.642,Wed Jun 05 21:25:55 GMT+08:00 2019,775857155859953,0
-2.486,+3.676,+9.604,Wed Jun 05 21:25:55 GMT+08:00 2019,775857165247218,0
-2.467,+3.952,+9.594,Wed Jun 05 21:25:55 GMT+08:00 2019,775857174634611,0
-2.438,+4.043,+9.681,Wed Jun 05 21:25:55 GMT+08:00 2019,775857184022004,0
-2.421,+3.985,+9.662,Wed Jun 05 21:25:55 GMT+08:00 2019,775857193409269,0
-2.464,+3.561,+9.748,Wed Jun 05 21:25:55 GMT+08:00 2019,775857202796662,0
-2.572,+2.900,+9.872,Wed Jun 05 21:25:55 GMT+08:00 2019,775857212184055,0
-2.615,+2.393,+10.07,Wed Jun 05 21:25:55 GMT+08:00 2019,775857221571320,0
-2.532,+2.110,+10.15,Wed Jun 05 21:25:55 GMT+08:00 2019,775857230958713,0
-2.551,+2.117,+10.21,Wed Jun 05 21:25:55 GMT+08:00 2019,775857240345978,0
-2.572,+2.290,+10.22,Wed Jun 05 21:25:55 GMT+08:00 2019,775857249733371,0
-2.577,+2.400,+10.12,Wed Jun 05 21:25:55 GMT+08:00 2019,775857259120764,0
-2.670,+2.524,+10.09,Wed Jun 05 21:25:55 GMT+08:00 2019,775857268508125,0
-2.766,+2.675,+10.12,Wed Jun 05 21:25:55 GMT+08:00 2019,775857277895518,0
-2.723,+2.766,+9.958,Wed Jun 05 21:25:55 GMT+08:00 2019,775857287282911,0
-2.692,+2.658,+9.822,Wed Jun 05 21:25:55 GMT+08:00 2019,775857296670304,0
-2.857,+2.601,+9.915,Wed Jun 05 21:25:55 GMT+08:00 2019,775857306057569,0
-2.802,+2.694,+9.911,Wed Jun 05 21:25:55 GMT+08:00 2019,775857315444962,0
-2.848,+2.675,+10.02,Wed Jun 05 21:25:55 GMT+08:00 2019,775857324832355,0
-2.922,+2.663,+10.13,Wed Jun 05 21:25:55 GMT+08:00 2019,775857334218670,0
-2.972,+2.560,+10.24,Wed Jun 05 21:25:55 GMT+08:00 2019,775857343606063,0
-2.946,+2.400,+10.14,Wed Jun 05 21:25:55 GMT+08:00 2019,775857352993456,0
-2.781,+2.215,+9.923,Wed Jun 05 21:25:55 GMT+08:00 2019,775857362380849,0
-2.606,+2.306,+9.611,Wed Jun 05 21:25:55 GMT+08:00 2019,775857371768242,0
-2.330,+2.522,+9.424,Wed Jun 05 21:25:55 GMT+08:00 2019,775857381155507,0
-2.364,+2.560,+9.314,Wed Jun 05 21:25:55 GMT+08:00 2019,775857390542900,0
-2.594,+2.361,+9.274,Wed Jun 05 21:25:55 GMT+08:00 2019,775857399930293,0
-2.958,+2.144,+9.075,Wed Jun 05 21:25:55 GMT+08:00 2019,775857409317686,0
-3.224,+1.947,+8.878,Wed Jun 05 21:25:55 GMT+08:00 2019,775857418704951,0
-3.250,+1.926,+8.871,Wed Jun 05 21:25:55 GMT+08:00 2019,775857428092344,0
-3.020,+1.962,+8.998,Wed Jun 05 21:25:55 GMT+08:00 2019,775857437479737,0
-2.836,+2.012,+9.068,Wed Jun 05 21:25:55 GMT+08:00 2019,775857446867130,0
-2.824,+1.847,+8.919,Wed Jun 05 21:25:55 GMT+08:00 2019,775857456254395,0
-3.049,+1.734,+8.639,Wed Jun 05 21:25:55 GMT+08:00 2019,775857465642881,0
-3.137,+1.727,+8.356,Wed Jun 05 21:25:55 GMT+08:00 2019,775857475030274,0
-3.013,+1.971,+8.112,Wed Jun 05 21:25:55 GMT+08:00 2019,775857484417539,0
-2.910,+2.230,+7.791,Wed Jun 05 21:25:55 GMT+08:00 2019,775857493804932,0
-2.898,+2.421,+7.784,Wed Jun 05 21:25:55 GMT+08:00 2019,775857503192325,0
-2.979,+2.383,+7.985,Wed Jun 05 21:25:55 GMT+08:00 2019,775857512579718,0
-3.135,+2.206,+8.145,Wed Jun 05 21:25:55 GMT+08:00 2019,775857521966983,0
-3.224,+1.988,+8.339,Wed Jun 05 21:25:55 GMT+08:00 2019,775857531354369,0
-3.336,+2.012,+8.253,Wed Jun 05 21:25:55 GMT+08:00 2019,775857540741762,0
-3.260,+2.208,+8.035,Wed Jun 05 21:25:55 GMT+08:00 2019,775857550129155,0
-3.008,+2.393,+7.767,Wed Jun 05 21:25:55 GMT+08:00 2019,775857559516548,0
-2.884,+2.486,+7.614,Wed Jun 05 21:25:55 GMT+08:00 2019,775857568903813,0
