-8.035,-7.650,+0.6660,Wed May 15 12:23:16 GMT+08:00 2019,851480638658094,0
-7.843,-7.018,+0.3220,Wed May 15 12:23:16 GMT+08:00 2019,851480704648864,0
-8.782,-6.712,+0.9920,Wed May 15 12:23:16 GMT+08:00 2019,851480770646864,0
-11.35,-9.068,-0.02200,Wed May 15 12:23:16 GMT+08:00 2019,851480836654556,0
-11.52,-7.650,+2.103,Wed May 15 12:23:16 GMT+08:00 2019,851480902657018,0
-10.91,-10.98,+1.586,Wed May 15 12:23:17 GMT+08:00 2019,851480968700864,0
-6.751,-11.73,+2.160,Wed May 15 12:23:17 GMT+08:00 2019,851481034651171,0
-4.606,-10.22,+2.754,Wed May 15 12:23:17 GMT+08:00 2019,851481100646171,0
-3.878,-10.12,+1.432,Wed May 15 12:23:17 GMT+08:00 2019,851481166649094,0
-2.633,-9.432,+0.8000,Wed May 15 12:23:17 GMT+08:00 2019,851481232686325,0
-2.614,-9.470,+1.490,Wed May 15 12:23:17 GMT+08:00 2019,851481298651018,0
-2.940,-11.21,+0.7810,Wed May 15 12:23:17 GMT+08:00 2019,851481364651171,0
+0.4110,-11.69,+1.203,Wed May 15 12:23:17 GMT+08:00 2019,851481433476325,0
-5.142,-10.79,+2.965,Wed May 15 12:23:17 GMT+08:00 2019,851481496648941,0
-6.253,-11.27,-0.8460,Wed May 15 12:23:17 GMT+08:00 2019,851481562647710,0
-6.158,-9.393,+2.122,Wed May 15 12:23:17 GMT+08:00 2019,851481628657095,0
-7.288,-8.493,+1.241,Wed May 15 12:23:17 GMT+08:00 2019,851481694650556,0
-8.456,-7.650,+0.7240,Wed May 15 12:23:17 GMT+08:00 2019,851481760671864,0
-9.490,-6.808,+0.07300,Wed May 15 12:23:17 GMT+08:00 2019,851481826650248,0
-10.95,-8.781,+0.3220,Wed May 15 12:23:17 GMT+08:00 2019,851481892648556,0
-10.85,-10.18,+0.7430,Wed May 15 12:23:18 GMT+08:00 2019,851481958646941,0
-10.14,-9.566,+0.5510,Wed May 15 12:23:18 GMT+08:00 2019,851482024652248,0
-5.162,-12.65,-1.057,Wed May 15 12:23:18 GMT+08:00 2019,851482090650787,0
-4.510,-11.31,+1.911,Wed May 15 12:23:18 GMT+08:00 2019,851482156646402,0
-3.591,-12.06,-0.8460,Wed May 15 12:23:18 GMT+08:00 2019,851482222647171,0
-0.1620,-11.73,-2.014,Wed May 15 12:23:18 GMT+08:00 2019,851482288650556,0
-0.5450,-10.37,-1.095,Wed May 15 12:23:18 GMT+08:00 2019,851482354659633,0
-2.193,-10.35,-1.344,Wed May 15 12:23:18 GMT+08:00 2019,851482420660787,0
-4.932,-14.85,-1.516,Wed May 15 12:23:18 GMT+08:00 2019,851482486681479,0
-4.874,-14.85,+3.520,Wed May 15 12:23:18 GMT+08:00 2019,851482552685864,0
-6.771,-10.18,+6.087,Wed May 15 12:23:18 GMT+08:00 2019,851482618653018,0
-7.307,-8.359,+1.720,Wed May 15 12:23:18 GMT+08:00 2019,851482684651864,0
-6.905,-8.206,+1.892,Wed May 15 12:23:18 GMT+08:00 2019,851482750854787,0
-6.215,-8.570,+3.635,Wed May 15 12:23:18 GMT+08:00 2019,851482816647402,0
-6.273,-7.804,+4.057,Wed May 15 12:23:18 GMT+08:00 2019,851482882650556,0
-6.349,-7.746,+3.176,Wed May 15 12:23:19 GMT+08:00 2019,851482948649787,0
-7.728,-6.769,+1.969,Wed May 15 12:23:19 GMT+08:00 2019,851483014685248,0
-10.79,-11.02,+1.605,Wed May 15 12:23:19 GMT+08:00 2019,851483080661095,0
-11.98,-6.539,-0.7690,Wed May 15 12:23:19 GMT+08:00 2019,851483146703018,0
-12.54,-6.923,-1.133,Wed May 15 12:23:19 GMT+08:00 2019,851483212647248,0
-7.020,-9.298,-3.183,Wed May 15 12:23:19 GMT+08:00 2019,851483278647479,0
-5.123,-11.08,-3.336,Wed May 15 12:23:19 GMT+08:00 2019,851483344661018,0
-5.353,-9.987,-1.612,Wed May 15 12:23:19 GMT+08:00 2019,851483410651710,0
-3.859,-8.532,-1.708,Wed May 15 12:23:19 GMT+08:00 2019,851483479427710,0
-3.936,-10.54,-1.191,Wed May 15 12:23:19 GMT+08:00 2019,851483542654325,0
-3.610,-15.18,+0.7620,Wed May 15 12:23:19 GMT+08:00 2019,851483615588479,0
+0.2960,-9.374,+6.298,Wed May 15 12:23:19 GMT+08:00 2019,851483674926710,0
-5.162,-7.765,+0.6280,Wed May 15 12:23:19 GMT+08:00 2019,851483740655248,0
-3.170,-10.96,+0.3600,Wed May 15 12:23:19 GMT+08:00 2019,851483806820556,0
-4.376,-8.800,+3.654,Wed May 15 12:23:19 GMT+08:00 2019,851483872648864,0
-6.445,-8.321,+1.260,Wed May 15 12:23:20 GMT+08:00 2019,851483938649633,0
-7.575,-7.765,-0.06100,Wed May 15 12:23:20 GMT+08:00 2019,851484004648249,0
-8.380,-8.570,+1.739,Wed May 15 12:23:20 GMT+08:00 2019,851484070689633,0
-10.58,-8.953,+0.2830,Wed May 15 12:23:20 GMT+08:00 2019,851484136650556,0
-8.571,-6.884,+1.796,Wed May 15 12:23:20 GMT+08:00 2019,851484202651249,0
-8.801,-7.248,+0.2450,Wed May 15 12:23:20 GMT+08:00 2019,851484268649710,0
-7.211,-9.700,-0.4050,Wed May 15 12:23:20 GMT+08:00 2019,851484334651864,0
-6.866,-8.340,+1.988,Wed May 15 12:23:20 GMT+08:00 2019,851484400649479,0
-4.376,-10.39,+1.567,Wed May 15 12:23:20 GMT+08:00 2019,851484471051479,0
-1.810,-10.45,-0.08000,Wed May 15 12:23:20 GMT+08:00 2019,851484532652402,0
-2.806,-9.106,+0.8960,Wed May 15 12:23:20 GMT+08:00 2019,851484598650402,0
-1.867,-11.23,+0.1300,Wed May 15 12:23:20 GMT+08:00 2019,851484664647633,0
-2.346,-12.98,+0.6470,Wed May 15 12:23:20 GMT+08:00 2019,851484730697787,0
-2.901,-10.29,+2.448,Wed May 15 12:23:20 GMT+08:00 2019,851484796647402,0
-4.338,-11.14,+0.2830,Wed May 15 12:23:20 GMT+08:00 2019,851484862650249,0
-4.817,-9.393,+1.088,Wed May 15 12:23:21 GMT+08:00 2019,851484928653325,0
-5.468,-8.934,-0.3290,Wed May 15 12:23:21 GMT+08:00 2019,851484994646402,0
-6.828,-8.302,-0.5200,Wed May 15 12:23:21 GMT+08:00 2019,851485060647941,0
-6.158,-7.555,-0.5590,Wed May 15 12:23:21 GMT+08:00 2019,851485126690479,0
-8.475,-10.31,+0.3980,Wed May 15 12:23:21 GMT+08:00 2019,851485192650172,0
-9.031,-8.378,+1.298,Wed May 15 12:23:21 GMT+08:00 2019,851485258649633,0
-9.012,-7.287,+3.290,Wed May 15 12:23:21 GMT+08:00 2019,851485324649095,0
-7.709,-9.815,+0.6280,Wed May 15 12:23:21 GMT+08:00 2019,851485390653172,0
-6.273,-9.528,+1.816,Wed May 15 12:23:21 GMT+08:00 2019,851485456659172,0
-6.790,-7.919,+1.547,Wed May 15 12:23:21 GMT+08:00 2019,851485522648249,0
-5.142,-9.662,+0.2450,Wed May 15 12:23:21 GMT+08:00 2019,851485588651479,0
-4.319,-8.915,+1.049,Wed May 15 12:23:21 GMT+08:00 2019,851485654649633,0
-4.778,-9.834,+1.739,Wed May 15 12:23:21 GMT+08:00 2019,851485720721172,0
-3.744,-11.61,+1.164,Wed May 15 12:23:21 GMT+08:00 2019,851485786655710,0
-3.438,-11.67,+0.9340,Wed May 15 12:23:21 GMT+08:00 2019,851485852853326,0
-2.786,-9.298,+1.471,Wed May 15 12:23:21 GMT+08:00 2019,851485918845556,0
-4.606,-10.14,-0.04100,Wed May 15 12:23:22 GMT+08:00 2019,851485984667095,0
-5.200,-9.183,+1.547,Wed May 15 12:23:22 GMT+08:00 2019,851486050648095,0
-6.483,-9.106,+1.298,Wed May 15 12:23:22 GMT+08:00 2019,851486121648479,0
-7.862,-9.298,+0.8770,Wed May 15 12:23:22 GMT+08:00 2019,851486182647095,0
-8.322,-8.091,+0.4940,Wed May 15 12:23:22 GMT+08:00 2019,851486248648402,0
-8.782,-10.01,+0.2640,Wed May 15 12:23:22 GMT+08:00 2019,851486314665787,0
-9.969,-9.202,-1.306,Wed May 15 12:23:22 GMT+08:00 2019,851486380650172,0
-9.376,-6.942,+0.4750,Wed May 15 12:23:22 GMT+08:00 2019,851486446658249,0
-9.050,-8.532,+0.05300,Wed May 15 12:23:22 GMT+08:00 2019,851486512652941,0
-8.303,-9.106,+0.8000,Wed May 15 12:23:22 GMT+08:00 2019,851486578680095,0
-7.479,-7.746,-1.631,Wed May 15 12:23:22 GMT+08:00 2019,851486644872479,0
-6.636,-11.40,+0.8000,Wed May 15 12:23:22 GMT+08:00 2019,851486710682018,0
-6.617,-10.41,+2.754,Wed May 15 12:23:22 GMT+08:00 2019,851486776703249,0
-5.296,-10.72,+2.582,Wed May 15 12:23:22 GMT+08:00 2019,851486842676172,0
-4.070,-11.71,+2.122,Wed May 15 12:23:22 GMT+08:00 2019,851486908679249,0
-0.5450,-11.92,+0.2830,Wed May 15 12:23:23 GMT+08:00 2019,851486974685403,0
-1.733,-9.547,+2.639,Wed May 15 12:23:23 GMT+08:00 2019,851487040674018,0
-4.127,-10.60,+0.8580,Wed May 15 12:23:23 GMT+08:00 2019,851487107491095,0
-5.545,-10.58,+1.049,Wed May 15 12:23:23 GMT+08:00 2019,851487172665018,0
-7.345,-10.72,+1.586,Wed May 15 12:23:23 GMT+08:00 2019,851487238667018,0
-8.935,-10.60,-0.4630,Wed May 15 12:23:23 GMT+08:00 2019,851487304660095,0
-9.644,-9.030,-0.9420,Wed May 15 12:23:23 GMT+08:00 2019,851487370669172,0
-9.682,-10.48,-1.382,Wed May 15 12:23:23 GMT+08:00 2019,851487436661479,0
-11.56,-9.489,-2.934,Wed May 15 12:23:23 GMT+08:00 2019,851487502983864,0
-10.28,-7.363,-1.631,Wed May 15 12:23:23 GMT+08:00 2019,851487568664710,0
-9.318,-9.202,-1.037,Wed May 15 12:23:23 GMT+08:00 2019,851487634713403,0
-8.035,-10.48,+1.222,Wed May 15 12:23:23 GMT+08:00 2019,851487700656479,0
-8.743,-10.03,+1.203,Wed May 15 12:23:23 GMT+08:00 2019,851487766664864,0
-8.226,-11.46,+2.179,Wed May 15 12:23:23 GMT+08:00 2019,851487832658172,0
-5.468,-11.75,+2.256,Wed May 15 12:23:23 GMT+08:00 2019,851487898665326,0
-4.606,-10.50,+3.099,Wed May 15 12:23:24 GMT+08:00 2019,851487964657941,0
-2.308,-10.29,+1.432,Wed May 15 12:23:24 GMT+08:00 2019,851488030659326,0
-1.312,-10.81,+1.088,Wed May 15 12:23:24 GMT+08:00 2019,851488096656403,0
-1.522,-9.623,+1.873,Wed May 15 12:23:24 GMT+08:00 2019,851488162676403,0
-5.947,-11.79,+1.049,Wed May 15 12:23:24 GMT+08:00 2019,851488228662403,0
-6.924,-11.75,+0.1870,Wed May 15 12:23:24 GMT+08:00 2019,851488294649095,0
-7,-10.73,+1.969,Wed May 15 12:23:24 GMT+08:00 2019,851488360648710,0
-8.016,-11.96,+0.1870,Wed May 15 12:23:24 GMT+08:00 2019,851488426647018,0
-9.567,-10.72,-0.4820,Wed May 15 12:23:24 GMT+08:00 2019,851488492664556,0
-10.51,-9.987,-1.037,Wed May 15 12:23:24 GMT+08:00 2019,851488558649326,0
-10.72,-10.20,-2.206,Wed May 15 12:23:24 GMT+08:00 2019,851488624654095,0
-9.893,-7.574,-0.5590,Wed May 15 12:23:24 GMT+08:00 2019,851488690651249,0
-8.590,-8.934,-1.229,Wed May 15 12:23:24 GMT+08:00 2019,851488756650787,0
