-25.41,+5.029,+3.731,Wed May 15 12:24:42 GMT+08:00 2019,851566128673253,0
-36.59,+11.56,+3.195,Wed May 15 12:24:42 GMT+08:00 2019,851566148673792,0
+39.03,+16.75,+6.336,Wed May 15 12:24:42 GMT+08:00 2019,851566169421484,0
+39.06,+20.14,+18.12,Wed May 15 12:24:42 GMT+08:00 2019,851566188694792,0
-28.84,+19.78,+22.89,Wed May 15 12:24:42 GMT+08:00 2019,851566208675869,0
-18.13,+18.05,+15.11,Wed May 15 12:24:42 GMT+08:00 2019,851566229965792,0
-9.337,+15.85,+7.102,Wed May 15 12:24:42 GMT+08:00 2019,851566251485946,0
-3.150,+13.38,+3.310,Wed May 15 12:24:42 GMT+08:00 2019,851566268856176,0
+0.5840,+11.96,+2.218,Wed May 15 12:24:42 GMT+08:00 2019,851566288670176,0
+1.235,+10.49,+4.382,Wed May 15 12:24:42 GMT+08:00 2019,851566308694100,0
+2.691,+8.994,+7.064,Wed May 15 12:24:42 GMT+08:00 2019,851566329310638,0
+4.338,+7.193,+7.715,Wed May 15 12:24:42 GMT+08:00 2019,851566348649561,0
+5.085,+5.680,+6.777,Wed May 15 12:24:42 GMT+08:00 2019,851566369211407,0
+3.533,+5.163,+5.187,Wed May 15 12:24:42 GMT+08:00 2019,851566388725100,0
+0.8710,+4.837,+3.176,Wed May 15 12:24:42 GMT+08:00 2019,851566408649869,0
-1.982,+5.124,+4.784,Wed May 15 12:24:42 GMT+08:00 2019,851566429169484,0
-2.231,+6.695,+5.589,Wed May 15 12:24:42 GMT+08:00 2019,851566449506715,0
-4.587,+10.05,+2.160,Wed May 15 12:24:42 GMT+08:00 2019,851566471095869,0
-6.905,+15.81,+0.4750,Wed May 15 12:24:42 GMT+08:00 2019,851566488711023,0
-25.98,+23.67,+4.823,Wed May 15 12:24:42 GMT+08:00 2019,851566508682023,0
+39.03,+26.17,+13.71,Wed May 15 12:24:42 GMT+08:00 2019,851566528674484,0
-33.59,+18.70,+18.46,Wed May 15 12:24:42 GMT+08:00 2019,851566548651561,0
-24.60,+12.29,+15.26,Wed May 15 12:24:42 GMT+08:00 2019,851566568648869,0
-19.74,+7.864,+7.696,Wed May 15 12:24:42 GMT+08:00 2019,851566588887253,0
-11.87,+3.190,+0.6090,Wed May 15 12:24:42 GMT+08:00 2019,851566608665330,0
-3.284,-0.9850,-2.493,Wed May 15 12:24:42 GMT+08:00 2019,851566628656330,0
+1.867,-5.045,-2.761,Wed May 15 12:24:42 GMT+08:00 2019,851566648681715,0
+5.813,-9.030,-2.302,Wed May 15 12:24:42 GMT+08:00 2019,851566668676561,0
+6.560,-13.05,-0.9220,Wed May 15 12:24:42 GMT+08:00 2019,851566688653177,0
+3.189,-16.19,+0.8200,Wed May 15 12:24:42 GMT+08:00 2019,851566711566484,0
+1.580,-18.07,-1.823,Wed May 15 12:24:42 GMT+08:00 2019,851566728745023,0
+4.204,-19.79,-3.930,Wed May 15 12:24:42 GMT+08:00 2019,851566748802946,0
+8.284,-19.79,-3.815,Wed May 15 12:24:42 GMT+08:00 2019,851566772772869,0
+8.763,-18.88,-3.432,Wed May 15 12:24:42 GMT+08:00 2019,851566789476407,0
+2.384,-16.14,-0.1750,Wed May 15 12:24:42 GMT+08:00 2019,851566808654484,0
-2.825,-12.42,+0.3790,Wed May 15 12:24:42 GMT+08:00 2019,851566828654792,0
-11.06,-9.508,-5.194,Wed May 15 12:24:42 GMT+08:00 2019,851566849207100,0
-27.04,-2.383,-1.574,Wed May 15 12:24:42 GMT+08:00 2019,851566870316715,0
+39.03,+8.247,+13.27,Wed May 15 12:24:42 GMT+08:00 2019,851566889784100,0
+39.08,+18.65,+13.77,Wed May 15 12:24:42 GMT+08:00 2019,851566909907253,0
+39.03,+21.71,+15.63,Wed May 15 12:24:43 GMT+08:00 2019,851566928686100,0
-34.53,+22.59,+22.02,Wed May 15 12:24:43 GMT+08:00 2019,851566948661869,0
-21.73,+21.37,+18.81,Wed May 15 12:24:43 GMT+08:00 2019,851566968658100,0
-11.21,+17.96,+10.42,Wed May 15 12:24:43 GMT+08:00 2019,851566989019484,0
-3.208,+13.94,+4.095,Wed May 15 12:24:43 GMT+08:00 2019,851567009087023,0
+0.5260,+11.02,+3.310,Wed May 15 12:24:43 GMT+08:00 2019,851567028688561,0
+2.748,+8.802,+6.087,Wed May 15 12:24:43 GMT+08:00 2019,851567048657100,0
+4.817,+6.580,+7.466,Wed May 15 12:24:43 GMT+08:00 2019,851567068664100,0
+6.560,+4.301,+6.030,Wed May 15 12:24:43 GMT+08:00 2019,851567088654561,0
+7.039,+2.826,+3.176,Wed May 15 12:24:43 GMT+08:00 2019,851567108673869,0
+6.215,+1.658,+0.9920,Wed May 15 12:24:43 GMT+08:00 2019,851567129524792,0
+4.529,+1.160,-0.08000,Wed May 15 12:24:43 GMT+08:00 2019,851567148859177,0
+1.944,+2.558,+0.9920,Wed May 15 12:24:43 GMT+08:00 2019,851567168686407,0
-2.078,+5.680,+5.033,Wed May 15 12:24:43 GMT+08:00 2019,851567189216253,0
-6.138,+9.434,+9.496,Wed May 15 12:24:43 GMT+08:00 2019,851567208656177,0
-21.58,+16.44,+11.93,Wed May 15 12:24:43 GMT+08:00 2019,851567228651253,0
+39.03,+19.53,+18.40,Wed May 15 12:24:43 GMT+08:00 2019,851567248684869,0
+39.14,+14.93,+26.37,Wed May 15 12:24:43 GMT+08:00 2019,851567268697946,0
-29.47,+5.431,+18.42,Wed May 15 12:24:43 GMT+08:00 2019,851567288702638,0
-11.58,-1.617,+1.681,Wed May 15 12:24:43 GMT+08:00 2019,851567308854330,0
-10.49,-0.08400,-7.646,Wed May 15 12:24:43 GMT+08:00 2019,851567328649715,0
-7.652,-0.7740,-5.175,Wed May 15 12:24:43 GMT+08:00 2019,851567348650638,0
-2.614,-2.996,-1.421,Wed May 15 12:24:43 GMT+08:00 2019,851567368665407,0
+0.8140,-6.195,-1.650,Wed May 15 12:24:43 GMT+08:00 2019,851567389753177,0
+5.506,-11.02,-3.240,Wed May 15 12:24:43 GMT+08:00 2019,851567410315715,0
+5.296,-11.61,-4.313,Wed May 15 12:24:43 GMT+08:00 2019,851567428725869,0
+4.223,-12.94,-6.611,Wed May 15 12:24:43 GMT+08:00 2019,851567449767023,0
+7.134,-14.76,-7.454,Wed May 15 12:24:43 GMT+08:00 2019,851567468872407,0
+7.575,-16.29,-5.788,Wed May 15 12:24:43 GMT+08:00 2019,851567488651177,0
+4.664,-14.87,-4.025,Wed May 15 12:24:43 GMT+08:00 2019,851567509066792,0
-1.925,-12.71,-1.765,Wed May 15 12:24:43 GMT+08:00 2019,851567528777177,0
-17.69,-9.796,-2.168,Wed May 15 12:24:43 GMT+08:00 2019,851567549129023,0
-35.41,-0.7170,+4.727,Wed May 15 12:24:43 GMT+08:00 2019,851567568684638,0
-37.15,+2.519,+14.38,Wed May 15 12:24:43 GMT+08:00 2019,851567588680715,0
-37.71,+6.580,+19.38,Wed May 15 12:24:43 GMT+08:00 2019,851567608660253,0
-37.03,+10.20,+19.17,Wed May 15 12:24:43 GMT+08:00 2019,851567630108407,0
-27.86,+10.45,+18.48,Wed May 15 12:24:43 GMT+08:00 2019,851567649126792,0
-14.97,+9.223,+14.36,Wed May 15 12:24:43 GMT+08:00 2019,851567668693715,0
-4.759,+7.538,+8.826,Wed May 15 12:24:43 GMT+08:00 2019,851567688673177,0
-0.2770,+6.063,+4.919,Wed May 15 12:24:43 GMT+08:00 2019,851567708800253,0
+1.369,+5.144,+4.650,Wed May 15 12:24:43 GMT+08:00 2019,851567728652792,0
+3.514,+4.837,+4.670,Wed May 15 12:24:43 GMT+08:00 2019,851567748651177,0
+5.372,+3.726,+4.421,Wed May 15 12:24:43 GMT+08:00 2019,851567769214330,0
+5.526,+3.324,+3.501,Wed May 15 12:24:43 GMT+08:00 2019,851567788845484,0
+5.353,+2.941,+1.777,Wed May 15 12:24:43 GMT+08:00 2019,851567809301792,0
+2.557,+2.960,+0.4940,Wed May 15 12:24:43 GMT+08:00 2019,851567828677254,0
-3.687,+4.109,+1.739,Wed May 15 12:24:43 GMT+08:00 2019,851567849152254,0
-6.636,+4.569,+4.076,Wed May 15 12:24:43 GMT+08:00 2019,851567868653715,0
-10.45,+5.795,+6.183,Wed May 15 12:24:43 GMT+08:00 2019,851567888683330,0
-34.79,+11.16,+2.486,Wed May 15 12:24:43 GMT+08:00 2019,851567914085023,0
+39.03,+12.00,+3.539,Wed May 15 12:24:44 GMT+08:00 2019,851567928709715,0
+39.12,+9.990,+15.32,Wed May 15 12:24:44 GMT+08:00 2019,851567948681484,0
-31.17,+3.860,+19.78,Wed May 15 12:24:44 GMT+08:00 2019,851567968673254,0
-14.68,+1.255,+11.72,Wed May 15 12:24:44 GMT+08:00 2019,851567988674561,0
-0.4690,-2.689,-6.152,Wed May 15 12:24:44 GMT+08:00 2019,851568054649254,0
+4.529,-10.14,-1.095,Wed May 15 12:24:44 GMT+08:00 2019,851568120686715,0
-0.7370,-9.777,-0.8460,Wed May 15 12:24:44 GMT+08:00 2019,851568186645023,0
-20.79,-0.3720,+2.007,Wed May 15 12:24:44 GMT+08:00 2019,851568252678407,0
-30.94,+8.132,+14.23,Wed May 15 12:24:44 GMT+08:00 2019,851568318663638,0
-9.567,+10.85,+12.43,Wed May 15 12:24:44 GMT+08:00 2019,851568384657792,0
+5.085,+6.446,+2.831,Wed May 15 12:24:44 GMT+08:00 2019,851568450661407,0
+2.767,+6.216,+0.7430,Wed May 15 12:24:44 GMT+08:00 2019,851568516678715,0
-14.43,+17.44,+3.999,Wed May 15 12:24:44 GMT+08:00 2019,851568582666023,0
-30.92,+17.73,+11.45,Wed May 15 12:24:44 GMT+08:00 2019,851568648682638,0
-7.058,-1.693,+0.9920,Wed May 15 12:24:44 GMT+08:00 2019,851568714666638,0
+11.52,-12.21,-3.604,Wed May 15 12:24:44 GMT+08:00 2019,851568780664177,0
+2.442,-15.06,+0.01500,Wed May 15 12:24:44 GMT+08:00 2019,851568846677023,0
-0.9090,-11.96,+0.2830,Wed May 15 12:24:44 GMT+08:00 2019,851568913792330,0
-20.12,+1.083,-5.577,Wed May 15 12:24:45 GMT+08:00 2019,851568978647407,0
+39.03,+13.59,+9.822,Wed May 15 12:24:45 GMT+08:00 2019,851569044661561,0
-15.06,+15.52,+12.89,Wed May 15 12:24:45 GMT+08:00 2019,851569110661946,0
+0.7370,+11.66,+9.324,Wed May 15 12:24:45 GMT+08:00 2019,851569176657177,0
+4.223,+6.063,+7.236,Wed May 15 12:24:45 GMT+08:00 2019,851569242658331,0
-4.893,+8.055,+2.179,Wed May 15 12:24:45 GMT+08:00 2019,851569310337100,0
-31.38,+25.87,+13.92,Wed May 15 12:24:45 GMT+08:00 2019,851569374649946,0
-23.78,+7.078,+9.018,Wed May 15 12:24:45 GMT+08:00 2019,851569440652561,0
-0.3160,-9.834,-2.493,Wed May 15 12:24:45 GMT+08:00 2019,851569506659407,0
+3.955,-17.76,-0.09900,Wed May 15 12:24:45 GMT+08:00 2019,851569572653254,0
+3.131,-14.45,-3.738,Wed May 15 12:24:45 GMT+08:00 2019,851569638649869,0
-8.763,-6.310,-0.5010,Wed May 15 12:24:45 GMT+08:00 2019,851569704648561,0
+39.03,+11.60,+7.581,Wed May 15 12:24:45 GMT+08:00 2019,851569770645792,0
-21.06,+18.61,+9.362,Wed May 15 12:24:45 GMT+08:00 2019,851569836653715,0
+2.940,+10.74,+6.834,Wed May 15 12:24:45 GMT+08:00 2019,851569903832100,0
+6.560,+6.235,+4.401,Wed May 15 12:24:46 GMT+08:00 2019,851569968656715,0
+1.714,+5.871,+5.704,Wed May 15 12:24:46 GMT+08:00 2019,851570034662177,0
-25.79,+22.63,+10.88,Wed May 15 12:24:46 GMT+08:00 2019,851570100647792,0
-34.89,+8.860,+8.749,Wed May 15 12:24:46 GMT+08:00 2019,851570166647792,0
-3.687,-7.191,-6.228,Wed May 15 12:24:46 GMT+08:00 2019,851570237958254,0
+5.123,-17.34,-1.650,Wed May 15 12:24:46 GMT+08:00 2019,851570298675561,0
+11.65,-19.81,-2.206,Wed May 15 12:24:46 GMT+08:00 2019,851570364649792,0
-3.399,-10.50,+2.084,Wed May 15 12:24:46 GMT+08:00 2019,851570430656177,0
-38.60,+9.070,+0.3410,Wed May 15 12:24:46 GMT+08:00 2019,851570496652254,0
-28.95,+18.74,+25.93,Wed May 15 12:24:46 GMT+08:00 2019,851570562659715,0
-4.376,+12.52,+3.923,Wed May 15 12:24:46 GMT+08:00 2019,851570628677946,0
+5.085,+6.657,+4.459,Wed May 15 12:24:46 GMT+08:00 2019,851570694681715,0
+6.809,+2.615,+5.800,Wed May 15 12:24:46 GMT+08:00 2019,851570760664023,0
-2.882,+9.338,+6.068,Wed May 15 12:24:46 GMT+08:00 2019,851570826664023,0
+39.03,+16.46,+19.28,Wed May 15 12:24:46 GMT+08:00 2019,851570892667254,0
-14.16,-3.053,+5.436,Wed May 15 12:24:47 GMT+08:00 2019,851570958667638,0
+1.561,-13.82,-4.121,Wed May 15 12:24:47 GMT+08:00 2019,851571024667023,0
+9.605,-16.60,-5.577,Wed May 15 12:24:47 GMT+08:00 2019,851571090663100,0
+5.411,-10.54,+0.2260,Wed May 15 12:24:47 GMT+08:00 2019,851571156678177,0
-15.85,+0.5270,-4.907,Wed May 15 12:24:47 GMT+08:00 2019,851571222673792,0
+39.03,+19.49,+21.66,Wed May 15 12:24:47 GMT+08:00 2019,851571288649331,0
-12.92,+12.12,+3.482,Wed May 15 12:24:47 GMT+08:00 2019,851571354651331,0
-0.5070,+5.527,+4.650,Wed May 15 12:24:47 GMT+08:00 2019,851571420646484,0
+2.557,+0.5270,+5.397,Wed May 15 12:24:47 GMT+08:00 2019,851571486654715,0
+3.763,-2.689,+3.233,Wed May 15 12:24:47 GMT+08:00 2019,851571552670254,0
+5.028,+2.213,+7.734,Wed May 15 12:24:47 GMT+08:00 2019,851571618676638,0
+39.20,+25.75,+23.40,Wed May 15 12:24:47 GMT+08:00 2019,851571684647792,0
-16.02,+1.179,+13.37,Wed May 15 12:24:47 GMT+08:00 2019,851571750675869,0
-3.917,-11.86,-2.436,Wed May 15 12:24:47 GMT+08:00 2019,851571817286485,0
+4.453,-14.91,-7.205,Wed May 15 12:24:47 GMT+08:00 2019,851571882723946,0
+8.705,-15.24,-2.493,Wed May 15 12:24:48 GMT+08:00 2019,851571948646869,0
-15.83,-8.512,-2.493,Wed May 15 12:24:48 GMT+08:00 2019,851572014767561,0
+39.10,+19.70,+22.10,Wed May 15 12:24:48 GMT+08:00 2019,851572080645177,0
-6.771,+15.31,-3.930,Wed May 15 12:24:48 GMT+08:00 2019,851572146652869,0
+3.859,+8.917,+6.853,Wed May 15 12:24:48 GMT+08:00 2019,851572213064946,0
+5.123,+3.516,+2.084,Wed May 15 12:24:48 GMT+08:00 2019,851572278653869,0
-2.537,+14.11,+3.559,Wed May 15 12:24:48 GMT+08:00 2019,851572344670331,0
+39.20,+30.41,+20.59,Wed May 15 12:24:48 GMT+08:00 2019,851572410650946,0
-14.57,-3.915,+6.279,Wed May 15 12:24:48 GMT+08:00 2019,851572476653023,0
+4.223,-17.44,-1.440,Wed May 15 12:24:48 GMT+08:00 2019,851572542649869,0
+4.376,-20.00,-4.753,Wed May 15 12:24:48 GMT+08:00 2019,851572608660023,0
-0.08600,-14.10,+0.9730,Wed May 15 12:24:48 GMT+08:00 2019,851572674648485,0
-24.12,-0.4870,-0.08000,Wed May 15 12:24:48 GMT+08:00 2019,851572740650638,0
+39.20,+22.42,+13.79,Wed May 15 12:24:48 GMT+08:00 2019,851572806651715,0
-10.62,+15.54,+4.478,Wed May 15 12:24:48 GMT+08:00 2019,851572872672561,0
+1.752,+9.568,+3.731,Wed May 15 12:24:49 GMT+08:00 2019,851572938732408,0
+4.415,+4.473,+4.114,Wed May 15 12:24:49 GMT+08:00 2019,851573004649946,0
+2.633,+3.994,+2.601,Wed May 15 12:24:49 GMT+08:00 2019,851573070646869,0
