+9.682,-13.24,-14.94,Wed May 15 12:26:05 GMT+08:00 2019,851649810662797,0
+15.89,-15.22,-12.65,Wed May 15 12:26:05 GMT+08:00 2019,851649830796258,0
+14.34,-16.84,-4.849,Wed May 15 12:26:05 GMT+08:00 2019,851649850668489,0
+7.479,-16.48,-2.646,Wed May 15 12:26:05 GMT+08:00 2019,851649870682412,0
-0.3160,-14.66,-2.589,Wed May 15 12:26:05 GMT+08:00 2019,851649890662105,0
-4.798,-12.53,-3.183,Wed May 15 12:26:05 GMT+08:00 2019,851649910656335,0
-7.690,-11.00,-2.857,Wed May 15 12:26:06 GMT+08:00 2019,851649930658643,0
-9.433,-8.915,-3.202,Wed May 15 12:26:06 GMT+08:00 2019,851649950681412,0
-11.81,-7.708,-1.899,Wed May 15 12:26:06 GMT+08:00 2019,851649970672720,0
-17.48,-4.471,-1.555,Wed May 15 12:26:06 GMT+08:00 2019,851649990732797,0
-24.85,-0.5830,-1.152,Wed May 15 12:26:06 GMT+08:00 2019,851650010669258,0
-27.88,+3.094,+3.310,Wed May 15 12:26:06 GMT+08:00 2019,851650030667797,0
-32.03,+7.576,+6.413,Wed May 15 12:26:06 GMT+08:00 2019,851650050660105,0
-34.70,+10.97,+13.46,Wed May 15 12:26:06 GMT+08:00 2019,851650073029489,0
-30.37,+14.01,+19.95,Wed May 15 12:26:06 GMT+08:00 2019,851650090665566,0
-21.60,+15.62,+18.58,Wed May 15 12:26:06 GMT+08:00 2019,851650110728412,0
-15.70,+16.50,+14.15,Wed May 15 12:26:06 GMT+08:00 2019,851650130670489,0
-14.85,+17.82,+11.87,Wed May 15 12:26:06 GMT+08:00 2019,851650150664489,0
-14.07,+17.88,+12.39,Wed May 15 12:26:06 GMT+08:00 2019,851650170655412,0
-12.88,+16.23,+13.27,Wed May 15 12:26:06 GMT+08:00 2019,851650190653335,0
-13.21,+14.41,+14.44,Wed May 15 12:26:06 GMT+08:00 2019,851650210666412,0
-13.13,+11.73,+11.64,Wed May 15 12:26:06 GMT+08:00 2019,851650230692105,0
-15.89,+10.35,+8.558,Wed May 15 12:26:06 GMT+08:00 2019,851650250656720,0
-20.12,+9.338,+7.160,Wed May 15 12:26:06 GMT+08:00 2019,851650270689335,0
-25.64,+7.231,+8.385,Wed May 15 12:26:06 GMT+08:00 2019,851650291649874,0
-24.26,+1.887,+10.22,Wed May 15 12:26:06 GMT+08:00 2019,851650310655720,0
-19.89,-4.490,+9.477,Wed May 15 12:26:06 GMT+08:00 2019,851650330654258,0
-16.48,-9.202,+5.014,Wed May 15 12:26:06 GMT+08:00 2019,851650350658105,0
-12.04,-11.86,-1.018,Wed May 15 12:26:06 GMT+08:00 2019,851650370680105,0
-6.828,-13.01,-3.662,Wed May 15 12:26:06 GMT+08:00 2019,851650390678720,0
+0.3160,-13.76,-4.083,Wed May 15 12:26:06 GMT+08:00 2019,851650410661335,0
+9.184,-14.22,-4.773,Wed May 15 12:26:06 GMT+08:00 2019,851650430673028,0
+13.59,-12.63,-5.577,Wed May 15 12:26:06 GMT+08:00 2019,851650450657874,0
+14.59,-11.02,-5.520,Wed May 15 12:26:06 GMT+08:00 2019,851650470660951,0
+12.23,-9.662,-4.160,Wed May 15 12:26:06 GMT+08:00 2019,851650490724643,0
+9.356,-9.585,-4.025,Wed May 15 12:26:06 GMT+08:00 2019,851650511535797,0
+5.775,-11.12,-4.581,Wed May 15 12:26:06 GMT+08:00 2019,851650530678643,0
-0.3730,-12.23,-4.370,Wed May 15 12:26:06 GMT+08:00 2019,851650550663720,0
-6.943,-12.19,-3.221,Wed May 15 12:26:06 GMT+08:00 2019,851650570657720,0
-12.19,-11.54,-0.2710,Wed May 15 12:26:06 GMT+08:00 2019,851650590659412,0
-16.71,-9.738,+1.988,Wed May 15 12:26:06 GMT+08:00 2019,851650611550797,0
-21.79,-5.524,+4.440,Wed May 15 12:26:06 GMT+08:00 2019,851650630674566,0
-23.55,-1.751,+9.190,Wed May 15 12:26:06 GMT+08:00 2019,851650650670489,0
-22.21,+0.6230,+10.76,Wed May 15 12:26:06 GMT+08:00 2019,851650670673566,0
-21.23,+2.960,+8.328,Wed May 15 12:26:06 GMT+08:00 2019,851650690664105,0
-23.57,+7.519,+7.830,Wed May 15 12:26:06 GMT+08:00 2019,851650710655720,0
-26.83,+10.91,+8.788,Wed May 15 12:26:06 GMT+08:00 2019,851650733194951,0
-22.80,+13.42,+12.81,Wed May 15 12:26:06 GMT+08:00 2019,851650750994643,0
-20.29,+15.64,+15.93,Wed May 15 12:26:06 GMT+08:00 2019,851650776043566,0
-18.97,+16.60,+15.03,Wed May 15 12:26:06 GMT+08:00 2019,851650793468643,0
-18.63,+18.13,+12.75,Wed May 15 12:26:06 GMT+08:00 2019,851650810669489,0
-18.84,+19.17,+11.24,Wed May 15 12:26:06 GMT+08:00 2019,851650832187797,0
-20.31,+18.76,+14.28,Wed May 15 12:26:06 GMT+08:00 2019,851650850656258,0
-19.91,+16.14,+15.15,Wed May 15 12:26:06 GMT+08:00 2019,851650871793335,0
-16.54,+12.10,+12.12,Wed May 15 12:26:06 GMT+08:00 2019,851650892617797,0
-16.17,+8.898,+10.09,Wed May 15 12:26:06 GMT+08:00 2019,851650912525489,0
-17.61,+6.063,+8.405,Wed May 15 12:26:07 GMT+08:00 2019,851650930657412,0
-16.86,+2.270,+5.723,Wed May 15 12:26:07 GMT+08:00 2019,851650950658412,0
-15.10,-0.9660,+2.352,Wed May 15 12:26:07 GMT+08:00 2019,851650970648566,0
-14.57,-3.149,+0.8000,Wed May 15 12:26:07 GMT+08:00 2019,851650991178720,0
-13.82,-5.429,+0.6660,Wed May 15 12:26:07 GMT+08:00 2019,851651010755412,0
-11.18,-7.344,+2.773,Wed May 15 12:26:07 GMT+08:00 2019,851651030671335,0
-7.058,-8.378,+4.363,Wed May 15 12:26:07 GMT+08:00 2019,851651050669258,0
-0.1620,-10.77,+3.827,Wed May 15 12:26:07 GMT+08:00 2019,851651070657028,0
+6.675,-12.74,-0.7500,Wed May 15 12:26:07 GMT+08:00 2019,851651090666182,0
+10.89,-12.67,-7.358,Wed May 15 12:26:07 GMT+08:00 2019,851651110655874,0
+9.625,-10.22,-9.561,Wed May 15 12:26:07 GMT+08:00 2019,851651131888951,0
+5.909,-8.302,-6.420,Wed May 15 12:26:07 GMT+08:00 2019,851651157626335,0
+6.502,-9.470,-5.845,Wed May 15 12:26:07 GMT+08:00 2019,851651175135951,0
+7.211,-10.68,-6.401,Wed May 15 12:26:07 GMT+08:00 2019,851651192228182,0
+5.277,-14.07,-5.807,Wed May 15 12:26:07 GMT+08:00 2019,851651211603105,0
-3.668,-15.66,-3.355,Wed May 15 12:26:07 GMT+08:00 2019,851651230659720,0
-13.55,-15.12,-0.02200,Wed May 15 12:26:07 GMT+08:00 2019,851651250667566,0
-21.42,-11.56,+2.678,Wed May 15 12:26:07 GMT+08:00 2019,851651270676335,0
-23.36,-7.689,+1.950,Wed May 15 12:26:07 GMT+08:00 2019,851651290800720,0
-26.17,-2.326,+3.674,Wed May 15 12:26:07 GMT+08:00 2019,851651310710028,0
-30.62,+3.592,+8.730,Wed May 15 12:26:07 GMT+08:00 2019,851651333250028,0
-20.96,+4.263,+10.59,Wed May 15 12:26:07 GMT+08:00 2019,851651350653182,0
-17.13,+6.120,+10.84,Wed May 15 12:26:07 GMT+08:00 2019,851651370656182,0
-21.04,+9.932,+11.83,Wed May 15 12:26:07 GMT+08:00 2019,851651391741797,0
-23.07,+14.03,+11.45,Wed May 15 12:26:07 GMT+08:00 2019,851651410664951,0
-21.19,+18.26,+16.60,Wed May 15 12:26:07 GMT+08:00 2019,851651477704412,0
-18.97,+15.01,+10.20,Wed May 15 12:26:07 GMT+08:00 2019,851651542648412,0
-19.89,+6.370,+6.508,Wed May 15 12:26:07 GMT+08:00 2019,851651608645797,0
-15.49,-5.754,+0.7240,Wed May 15 12:26:07 GMT+08:00 2019,851651674668951,0
-0.1620,-8.800,+0.1870,Wed May 15 12:26:07 GMT+08:00 2019,851651740872105,0
+10.58,-11.50,-4.389,Wed May 15 12:26:07 GMT+08:00 2019,851651806832643,0
+1.886,-13.51,-4.658,Wed May 15 12:26:07 GMT+08:00 2019,851651872644489,0
-24.74,-3.628,-4.677,Wed May 15 12:26:08 GMT+08:00 2019,851651938671874,0
-28.13,+5.603,+3.961,Wed May 15 12:26:08 GMT+08:00 2019,851652004662259,0
-19.24,+12.21,+11.58,Wed May 15 12:26:08 GMT+08:00 2019,851652070664720,0
-20.50,+21.58,+9.516,Wed May 15 12:26:08 GMT+08:00 2019,851652136678182,0
-16.42,+16.35,+9.880,Wed May 15 12:26:08 GMT+08:00 2019,851652202643643,0
-16.41,+6.772,+6.144,Wed May 15 12:26:08 GMT+08:00 2019,851652268643797,0
-15.98,-3.705,-0.4440,Wed May 15 12:26:08 GMT+08:00 2019,851652334677105,0
-3.591,-8.723,-0.4050,Wed May 15 12:26:08 GMT+08:00 2019,851652400683566,0
+7.594,-11.04,-6.209,Wed May 15 12:26:08 GMT+08:00 2019,851652468927797,0
-4.491,-14.41,-4.083,Wed May 15 12:26:08 GMT+08:00 2019,851652532649720,0
-19.72,-7.095,-1.938,Wed May 15 12:26:08 GMT+08:00 2019,851652598647489,0
-22.29,+6.714,+12.69,Wed May 15 12:26:08 GMT+08:00 2019,851652664645028,0
-15.43,+11.85,+5.129,Wed May 15 12:26:08 GMT+08:00 2019,851652730647028,0
-20.25,+20.31,+9.496,Wed May 15 12:26:08 GMT+08:00 2019,851652796680259,0
-19.30,+15.54,+11.09,Wed May 15 12:26:08 GMT+08:00 2019,851652862648028,0
-15.70,+6.446,+6.240,Wed May 15 12:26:09 GMT+08:00 2019,851652928649412,0
-11.89,-2.977,-0.4820,Wed May 15 12:26:09 GMT+08:00 2019,851652995423874,0
-1.790,-8.321,-0.2140,Wed May 15 12:26:09 GMT+08:00 2019,851653060678797,0
+5.411,-9.930,-8.718,Wed May 15 12:26:09 GMT+08:00 2019,851653126649720,0
-3.802,-13.19,-2.512,Wed May 15 12:26:09 GMT+08:00 2019,851653192647643,0
-22.88,-4.682,+2.218,Wed May 15 12:26:09 GMT+08:00 2019,851653258644720,0
-22.08,+5.373,+10.45,Wed May 15 12:26:09 GMT+08:00 2019,851653324645874,0
-17.55,+12.33,+1.394,Wed May 15 12:26:09 GMT+08:00 2019,851653390657105,0
-21.21,+18.01,+14.88,Wed May 15 12:26:09 GMT+08:00 2019,851653456970874,0
-17.23,+12.63,+10.30,Wed May 15 12:26:09 GMT+08:00 2019,851653522645951,0
-8.858,+2.807,+3.041,Wed May 15 12:26:09 GMT+08:00 2019,851653588650028,0
-11.92,-0.3340,-0.2140,Wed May 15 12:26:09 GMT+08:00 2019,851653654658797,0
-4.740,-4.069,+3.233,Wed May 15 12:26:09 GMT+08:00 2019,851653720652336,0
+2.365,-5.888,-4.658,Wed May 15 12:26:09 GMT+08:00 2019,851653786649105,0
-0.9480,-7.287,-2.551,Wed May 15 12:26:09 GMT+08:00 2019,851653852656028,0
-12.78,-6.425,+0.7810,Wed May 15 12:26:09 GMT+08:00 2019,851653918651336,0
-16.92,+1.140,+2.390,Wed May 15 12:26:10 GMT+08:00 2019,851653984647259,0
-14.57,+6.963,+4.363,Wed May 15 12:26:10 GMT+08:00 2019,851654050661489,0
-23.05,+17.44,+2.678,Wed May 15 12:26:10 GMT+08:00 2019,851654116648797,0
-20.04,+15.41,+14.42,Wed May 15 12:26:10 GMT+08:00 2019,851654182651489,0
-11.18,+7.480,+3.252,Wed May 15 12:26:10 GMT+08:00 2019,851654248654259,0
-12.54,+2.749,+1.183,Wed May 15 12:26:10 GMT+08:00 2019,851654314652566,0
-11.16,-0.8320,+4.497,Wed May 15 12:26:10 GMT+08:00 2019,851654380651720,0
+2.135,-5.735,+0.1110,Wed May 15 12:26:10 GMT+08:00 2019,851654446657028,0
+2.806,-9.125,-5.443,Wed May 15 12:26:10 GMT+08:00 2019,851654512651566,0
-10.10,-10.70,-0.4630,Wed May 15 12:26:10 GMT+08:00 2019,851654578649566,0
-20.73,-0.6590,+2.429,Wed May 15 12:26:10 GMT+08:00 2019,851654644650028,0
-18.49,+8.476,+5.225,Wed May 15 12:26:10 GMT+08:00 2019,851654710651566,0
-19.58,+16.33,-1.286,Wed May 15 12:26:10 GMT+08:00 2019,851654779544336,0
-18.61,+15.76,+14.34,Wed May 15 12:26:10 GMT+08:00 2019,851654842657951,0
-22.82,+13.36,+3.750,Wed May 15 12:26:10 GMT+08:00 2019,851654908650720,0
-12.73,+0.4320,+0.09200,Wed May 15 12:26:11 GMT+08:00 2019,851654974656413,0
-9.127,-6.195,+0.2830,Wed May 15 12:26:11 GMT+08:00 2019,851655040669336,0
+6.024,-6.271,+6.949,Wed May 15 12:26:11 GMT+08:00 2019,851655106859028,0
+5.372,-4.241,-4.140,Wed May 15 12:26:11 GMT+08:00 2019,851655174636182,0
-0.6790,-9.508,-3.738,Wed May 15 12:26:11 GMT+08:00 2019,851655238655182,0
-14.34,-10.70,+0.4940,Wed May 15 12:26:11 GMT+08:00 2019,851655304661874,0
-23.65,+0.4320,+2.084,Wed May 15 12:26:11 GMT+08:00 2019,851655370649951,0
-19.58,+6.753,+1.796,Wed May 15 12:26:11 GMT+08:00 2019,851655436663489,0
-21.29,+16.12,+7.811,Wed May 15 12:26:11 GMT+08:00 2019,851655506444720,0
-24.64,+17.52,+7.045,Wed May 15 12:26:11 GMT+08:00 2019,851655568647951,0
-14.70,+6.331,+8.673,Wed May 15 12:26:11 GMT+08:00 2019,851655634647336,0
-12.82,-1.789,-0.5010,Wed May 15 12:26:11 GMT+08:00 2019,851655700649182,0
-6.100,-7.267,+1.183,Wed May 15 12:26:11 GMT+08:00 2019,851655766648336,0
+6.675,-9.374,-3.183,Wed May 15 12:26:11 GMT+08:00 2019,851655832652336,0
+7.249,-10.26,-5.041,Wed May 15 12:26:11 GMT+08:00 2019,851655898680951,0
-10.08,-14.26,-1.574,Wed May 15 12:26:12 GMT+08:00 2019,851655964646643,0
-27.11,-1.751,+1.547,Wed May 15 12:26:12 GMT+08:00 2019,851656030648797,0
-22.25,+5.584,+9.573,Wed May 15 12:26:12 GMT+08:00 2019,851656096647951,0
-20.85,+11.66,+2.065,Wed May 15 12:26:12 GMT+08:00 2019,851656162685259,0
-23.91,+14.01,+9.056,Wed May 15 12:26:12 GMT+08:00 2019,851656228646182,0
-16.92,+7.136,+11.85,Wed May 15 12:26:12 GMT+08:00 2019,851656294647797,0
-14.76,+1.792,+2.160,Wed May 15 12:26:12 GMT+08:00 2019,851656360674182,0
-11.18,-4.049,-0.7880,Wed May 15 12:26:12 GMT+08:00 2019,851656426652951,0
-0.4880,-7.631,+1.394,Wed May 15 12:26:12 GMT+08:00 2019,851656496998259,0
+8.839,-9.528,-8.699,Wed May 15 12:26:12 GMT+08:00 2019,851656516998259,0
+8.839,-9.528,-8.699,Wed May 15 12:26:12 GMT+08:00 2019,851656536998259,0
+8.839,-9.528,-8.699,Wed May 15 12:26:12 GMT+08:00 2019,851656558650797,0
+4.070,-9.432,-8.067,Wed May 15 12:26:12 GMT+08:00 2019,851656580586797,0
+0.4690,-10.20,-6.841,Wed May 15 12:26:12 GMT+08:00 2019,851656607376105,0
-2.480,-11.83,-5.022,Wed May 15 12:26:12 GMT+08:00 2019,851656618786566,0
-5.315,-12.96,-1.478,Wed May 15 12:26:12 GMT+08:00 2019,851656642995336,0
-12.15,-11.69,+1.298,Wed May 15 12:26:12 GMT+08:00 2019,851656659353105,0
-19.07,-7.804,+1.950,Wed May 15 12:26:12 GMT+08:00 2019,851656680671182,0
-20.14,-4.069,+0.5320,Wed May 15 12:26:12 GMT+08:00 2019,851656698647259,0
-17.73,-2.077,-0.2520,Wed May 15 12:26:12 GMT+08:00 2019,851656719978490,0
-20.94,+1.581,+5.282,Wed May 15 12:26:12 GMT+08:00 2019,851656744377028,0
-24.14,+4.033,+8.558,Wed May 15 12:26:12 GMT+08:00 2019,851656758650182,0
-23.86,+6.772,+10.80,Wed May 15 12:26:12 GMT+08:00 2019,851656779962874,0
-17.00,+7.174,+8.156,Wed May 15 12:26:12 GMT+08:00 2019,851656800913874,0
-15.05,+8.649,+4.631,Wed May 15 12:26:12 GMT+08:00 2019,851656819447567,0
-16.10,+10.89,+3.750,Wed May 15 12:26:12 GMT+08:00 2019,851656843925413,0
-30.48,+18.30,+3.654,Wed May 15 12:26:12 GMT+08:00 2019,851656868230720,0
-31.17,+18.80,+3.386,Wed May 15 12:26:12 GMT+08:00 2019,851656879185874,0
-27.86,+16.56,+5.033,Wed May 15 12:26:12 GMT+08:00 2019,851656900513720,0
-28.28,+14.49,+11.03,Wed May 15 12:26:12 GMT+08:00 2019,851656918658336,0
-25.02,+11.64,+16.20,Wed May 15 12:26:13 GMT+08:00 2019,851656938663720,0
-18.32,+8.362,+16.72,Wed May 15 12:26:13 GMT+08:00 2019,851656958935490,0
-14.20,+6.006,+13.73,Wed May 15 12:26:13 GMT+08:00 2019,851656982604643,0
-14.66,+4.646,+9.056,Wed May 15 12:26:13 GMT+08:00 2019,851657000067182,0
-14.26,+2.634,+4.880,Wed May 15 12:26:13 GMT+08:00 2019,851657022180105,0
-12.38,+0.1060,+1.796,Wed May 15 12:26:13 GMT+08:00 2019,851657039282643,0
-11.31,-1.828,-0.06100,Wed May 15 12:26:13 GMT+08:00 2019,851657058776797,0
-10.89,-3.417,-0.2710,Wed May 15 12:26:13 GMT+08:00 2019,851657078652182,0
-11.77,-4.586,+2.294,Wed May 15 12:26:13 GMT+08:00 2019,851657098651182,0
-11.81,-5.907,+3.578,Wed May 15 12:26:13 GMT+08:00 2019,851657118677797,0
-9.222,-7.038,+4.133,Wed May 15 12:26:13 GMT+08:00 2019,851657139025028,0
-4.395,-8.302,+2.946,Wed May 15 12:26:13 GMT+08:00 2019,851657161347105,0
+3.035,-10.05,-0.1560,Wed May 15 12:26:13 GMT+08:00 2019,851657178682643,0
+8.724,-9.949,-4.255,Wed May 15 12:26:13 GMT+08:00 2019,851657198663490,0
+7.288,-7.899,-4.964,Wed May 15 12:26:13 GMT+08:00 2019,851657218653336,0
+5.717,-6.616,-2.780,Wed May 15 12:26:13 GMT+08:00 2019,851657239799874,0
+5.698,-7.401,-3.087,Wed May 15 12:26:13 GMT+08:00 2019,851657263983028,0
+4.568,-8.110,-4.830,Wed May 15 12:26:13 GMT+08:00 2019,851657278699567,0
+2.231,-10.12,-6.018,Wed May 15 12:26:13 GMT+08:00 2019,851657300369874,0
-2.825,-11.88,-4.715,Wed May 15 12:26:13 GMT+08:00 2019,851657318664413,0
-9.874,-12.15,-1.574,Wed May 15 12:26:13 GMT+08:00 2019,851657338942874,0
-14.26,-10.60,+0.4360,Wed May 15 12:26:13 GMT+08:00 2019,851657358656567,0
-18.00,-8.551,+0.1680,Wed May 15 12:26:13 GMT+08:00 2019,851657379986643,0
-23.45,-4.567,-0.8270,Wed May 15 12:26:13 GMT+08:00 2019,851657398663720,0
-26.35,-0.08400,+1.490,Wed May 15 12:26:13 GMT+08:00 2019,851657418654951,0
-25.48,+2.328,+3.712,Wed May 15 12:26:13 GMT+08:00 2019,851657439640413,0
-23.07,+4.454,+4.670,Wed May 15 12:26:13 GMT+08:00 2019,851657458652182,0
-22.46,+6.274,+5.225,Wed May 15 12:26:13 GMT+08:00 2019,851657478655490,0
-22.84,+8.342,+4.535,Wed May 15 12:26:13 GMT+08:00 2019,851657498707105,0
-18.38,+9.971,+4.899,Wed May 15 12:26:13 GMT+08:00 2019,851657521211567,0
-18.36,+10.85,+4.938,Wed May 15 12:26:13 GMT+08:00 2019,851657538650028,0
-21.90,+13.61,+6.298,Wed May 15 12:26:13 GMT+08:00 2019,851657559328182,0
-23.20,+14.11,+10.45,Wed May 15 12:26:13 GMT+08:00 2019,851657578649336,0
-23.09,+13.15,+12.96,Wed May 15 12:26:13 GMT+08:00 2019,851657598647028,0
-26.54,+13.25,+14.32,Wed May 15 12:26:13 GMT+08:00 2019,851657618647951,0
-27.84,+12.86,+13.84,Wed May 15 12:26:13 GMT+08:00 2019,851657639052643,0
-22.65,+9.070,+10.30,Wed May 15 12:26:13 GMT+08:00 2019,851657658674182,0
-17.90,+5.412,+7.753,Wed May 15 12:26:13 GMT+08:00 2019,851657682219182,0
-16.17,+2.903,+5.627,Wed May 15 12:26:13 GMT+08:00 2019,851657700354182,0
-14.45,+0.1440,+3.310,Wed May 15 12:26:13 GMT+08:00 2019,851657718670720,0
-12.61,-2.747,+0.9730,Wed May 15 12:26:13 GMT+08:00 2019,851657738653105,0
-11.50,-5.122,-0.06100,Wed May 15 12:26:13 GMT+08:00 2019,851657758960567,0
-10.76,-7.267,-0.1950,Wed May 15 12:26:13 GMT+08:00 2019,851657779027336,0
-7.652,-8.876,+0.8770,Wed May 15 12:26:13 GMT+08:00 2019,851657799828567,0
-5.870,-9.279,+2.084,Wed May 15 12:26:13 GMT+08:00 2019,851657818749643,0
-3.457,-8.876,+1.183,Wed May 15 12:26:13 GMT+08:00 2019,851657838693951,0
+3.189,-10.54,-0.6160,Wed May 15 12:26:13 GMT+08:00 2019,851657858648490,0
+12.98,-11.65,-4.121,Wed May 15 12:26:13 GMT+08:00 2019,851657878655490,0
+14.11,-9.604,-6.650,Wed May 15 12:26:13 GMT+08:00 2019,851657899645259,0
+8.514,-8.570,-2.780,Wed May 15 12:26:13 GMT+08:00 2019,851657920098259,0
